,time,memused,swapused,memproc,mem_vm,limit_cgroup,response_time
69,34.5,2347976.0,547756.0,857210880.0,1882304.0,2147483648.0,508.478
70,35.0,2349740.0,547756.0,857034752.0,1883044.0,2147483648.0,508.478
71,35.5,2350308.0,547756.0,856920064.0,1883044.0,2147483648.0,508.478
72,36.0,2348840.0,547756.0,857006080.0,1882980.0,2147483648.0,508.478
73,36.5,2344160.0,547756.0,857591808.0,1882980.0,2147483648.0,508.478
74,37.0,2347152.0,547756.0,857894912.0,1883468.0,2147483648.0,508.478
75,37.5,2346536.0,547756.0,858124288.0,1883468.0,2147483648.0,508.478
76,38.0,2348500.0,547756.0,858386432.0,1884248.0,2147483648.0,508.478
77,38.5,2350948.0,547756.0,859557888.0,1884248.0,2147483648.0,508.478
78,39.0,2350076.0,547756.0,859545600.0,1884248.0,2147483648.0,508.478
79,39.5,2345968.0,547756.0,859586560.0,1884248.0,2147483648.0,508.478
80,40.0,2346836.0,547756.0,859418624.0,1884532.0,2147483648.0,508.478
81,40.5,2353052.0,547756.0,859381760.0,1884532.0,2147483648.0,508.478
82,41.0,2346208.0,547756.0,859254784.0,1885004.0,2147483648.0,508.478
83,41.5,2348268.0,546988.0,861278208.0,1885004.0,2147483648.0,508.478
84,42.0,2347676.0,546988.0,861802496.0,1884436.0,2147483648.0,508.478
85,42.5,2347148.0,546988.0,861913088.0,1884436.0,2147483648.0,508.478
86,43.0,2348204.0,546988.0,861786112.0,1884900.0,2147483648.0,508.478
87,43.5,2348800.0,546988.0,861761536.0,1884900.0,2147483648.0,508.478
88,44.0,2347672.0,546988.0,861376512.0,1885092.0,2147483648.0,508.478
89,44.5,2348444.0,546988.0,861200384.0,1885092.0,2147483648.0,508.478
90,45.0,2349068.0,546988.0,860893184.0,1885392.0,2147483648.0,278.973
91,45.5,2349996.0,546988.0,860659712.0,1885392.0,2147483648.0,278.973
92,46.0,2349856.0,546988.0,860360704.0,1885264.0,2147483648.0,278.973
93,46.5,2349584.0,546988.0,860512256.0,1885264.0,2147483648.0,278.973
94,47.0,2350904.0,546476.0,862011392.0,1884500.0,2147483648.0,278.973
95,47.5,2343456.0,545964.0,862162944.0,1884500.0,2147483648.0,278.973
96,48.0,2345024.0,545964.0,861925376.0,1884060.0,2147483648.0,278.973
97,48.5,2345456.0,545708.0,861405184.0,1884060.0,2147483648.0,278.973
98,49.0,2345228.0,545708.0,860962816.0,1884076.0,2147483648.0,278.973
99,49.5,2345112.0,545708.0,860139520.0,1884076.0,2147483648.0,278.973
100,50.0,2331176.0,545708.0,859652096.0,1884216.0,2147483648.0,278.973
101,50.5,2331660.0,545708.0,859598848.0,1884216.0,2147483648.0,278.973
102,51.0,2330652.0,545708.0,859381760.0,1884452.0,2147483648.0,278.973
103,51.5,2330652.0,545708.0,859381760.0,1884452.0,2147483648.0,278.973
104,52.0,2330368.0,545708.0,859373568.0,1884612.0,2147483648.0,278.973
105,52.5,2330116.0,545708.0,859369472.0,1884612.0,2147483648.0,278.973
106,53.0,2330116.0,545708.0,859361280.0,1884556.0,2147483648.0,278.973
107,53.5,2330116.0,545708.0,859242496.0,1884556.0,2147483648.0,278.973
108,54.0,2330368.0,545708.0,859238400.0,1884380.0,2147483648.0,278.973
109,54.5,2330368.0,545708.0,859238400.0,1884380.0,2147483648.0,278.973
110,55.0,2330116.0,545708.0,859316224.0,1884664.0,2147483648.0,278.973
111,55.5,2330116.0,545708.0,859447296.0,1884664.0,2147483648.0,278.973
112,56.0,2330092.0,545708.0,859398144.0,1885044.0,2147483648.0,278.973
113,56.5,2330092.0,545708.0,859340800.0,1885044.0,2147483648.0,278.973
114,57.0,2330092.0,545708.0,859336704.0,1885232.0,2147483648.0,278.973
115,57.5,2330092.0,545708.0,859324416.0,1885232.0,2147483648.0,278.973
116,58.0,2329840.0,545708.0,859287552.0,1864096.0,2147483648.0,278.973
117,58.5,2329336.0,545708.0,859226112.0,1864096.0,2147483648.0,278.973
118,59.0,2329336.0,545708.0,859181056.0,1864196.0,2147483648.0,278.973
119,59.5,2329336.0,545708.0,859127808.0,1864196.0,2147483648.0,278.973
120,60.0,2329336.0,545708.0,859127808.0,1864572.0,2147483648.0,278.973
121,60.5,2330124.0,545708.0,869720064.0,1864572.0,2147483648.0,278.973
122,61.0,2329760.0,545708.0,869711872.0,1864588.0,2147483648.0,278.973
123,61.5,2329508.0,545708.0,869687296.0,1864588.0,2147483648.0,278.973
124,62.0,2329172.0,545708.0,869670912.0,1864920.0,2147483648.0,278.973
125,62.5,2329172.0,545708.0,869654528.0,1864920.0,2147483648.0,278.973
126,63.0,2328920.0,545708.0,869634048.0,1864944.0,2147483648.0,278.973
127,63.5,2328920.0,545708.0,869634048.0,1864944.0,2147483648.0,278.973
128,64.0,2328416.0,545708.0,869539840.0,1858920.0,2147483648.0,278.973
129,64.5,2328416.0,545708.0,869507072.0,1858920.0,2147483648.0,278.973
130,65.0,2329164.0,545708.0,869285888.0,1858920.0,2147483648.0,278.973
131,65.5,2329160.0,545708.0,869265408.0,1858920.0,2147483648.0,278.973
132,66.0,2328620.0,545708.0,869138432.0,1858984.0,2147483648.0,278.973
133,66.5,2328620.0,545708.0,869216256.0,1858984.0,2147483648.0,278.973
134,67.0,2328368.0,545708.0,869212160.0,1858952.0,2147483648.0,278.973
135,67.5,2328076.0,545708.0,869171200.0,1858952.0,2147483648.0,278.973
136,68.0,2328076.0,545708.0,869146624.0,1858952.0,2147483648.0,278.973
137,68.5,2328076.0,545708.0,869126144.0,1858952.0,2147483648.0,278.973
138,69.0,2328076.0,545708.0,868962304.0,1858952.0,2147483648.0,278.973
139,69.5,2328076.0,545708.0,868806656.0,1858952.0,2147483648.0,278.973
140,70.0,2328176.0,545708.0,868753408.0,1858944.0,2147483648.0,278.973
141,70.5,2328176.0,545708.0,868540416.0,1858944.0,2147483648.0,278.973
142,71.0,2328168.0,545708.0,868438016.0,1858944.0,2147483648.0,278.973
143,71.5,2328168.0,545708.0,868052992.0,1858944.0,2147483648.0,278.973
144,72.0,2328168.0,545708.0,867663872.0,1858944.0,2147483648.0,278.973
145,72.5,2328420.0,545708.0,867659776.0,1858944.0,2147483648.0,278.973
146,73.0,2328168.0,545708.0,867446784.0,1858944.0,2147483648.0,278.973
147,73.5,2328168.0,545708.0,867446784.0,1858944.0,2147483648.0,278.973
148,74.0,2328068.0,545708.0,867237888.0,1858944.0,2147483648.0,278.973
149,74.5,2335168.0,545708.0,867385344.0,1858944.0,2147483648.0,278.973
150,75.0,2335860.0,545708.0,867258368.0,1858944.0,2147483648.0,278.973
151,75.5,2334708.0,545452.0,867647488.0,1858944.0,2147483648.0,278.973
152,76.0,2335276.0,545196.0,867602432.0,1858912.0,2147483648.0,278.973
153,76.5,2337756.0,545196.0,867708928.0,1858912.0,2147483648.0,278.973
154,77.0,2338772.0,545196.0,867696640.0,1858912.0,2147483648.0,278.973
155,77.5,2338520.0,545196.0,867819520.0,1858912.0,2147483648.0,278.973
156,78.0,2339152.0,545196.0,867926016.0,1858912.0,2147483648.0,278.973
157,78.5,2340184.0,545196.0,868405248.0,1858912.0,2147483648.0,278.973
158,79.0,2340844.0,545196.0,868401152.0,1858912.0,2147483648.0,278.973
159,79.5,2341944.0,544684.0,869822464.0,1858912.0,2147483648.0,278.973
160,80.0,2335872.0,544428.0,869896192.0,1858944.0,2147483648.0,278.973
161,80.5,2335792.0,544428.0,869867520.0,1858944.0,2147483648.0,278.973
162,81.0,2336120.0,544428.0,869855232.0,1858944.0,2147483648.0,278.973
163,81.5,2336436.0,544428.0,870244352.0,1858944.0,2147483648.0,278.973
164,82.0,2335736.0,544428.0,870895616.0,1858936.0,2147483648.0,278.973
165,82.5,2337328.0,544428.0,870862848.0,1858936.0,2147483648.0,278.973
166,83.0,2334976.0,544172.0,870858752.0,1858936.0,2147483648.0,278.973
167,83.5,2335760.0,544172.0,870928384.0,1858936.0,2147483648.0,278.973
168,84.0,2336616.0,543916.0,871030784.0,1858904.0,2147483648.0,278.973
169,84.5,2337404.0,543916.0,871047168.0,1858904.0,2147483648.0,278.973
170,85.0,2343956.0,543916.0,871325696.0,1858904.0,2147483648.0,278.973
171,85.5,2345060.0,543916.0,871976960.0,1858904.0,2147483648.0,278.973
172,86.0,2346768.0,543916.0,872001536.0,1858904.0,2147483648.0,278.973
173,86.5,2348152.0,543916.0,872124416.0,1858904.0,2147483648.0,278.973
174,87.0,2348968.0,543916.0,872759296.0,1858904.0,2147483648.0,278.973
175,87.5,2349032.0,543916.0,872759296.0,1858904.0,2147483648.0,278.973
176,88.0,2349344.0,543916.0,873148416.0,1858904.0,2147483648.0,278.973
177,88.5,2350132.0,543916.0,873275392.0,1858904.0,2147483648.0,278.973
178,89.0,2350516.0,543916.0,873664512.0,1858904.0,2147483648.0,278.973
179,89.5,2350860.0,543916.0,874065920.0,1858904.0,2147483648.0,278.973
180,90.0,2351100.0,543916.0,874196992.0,1858904.0,2147483648.0,230.655
181,90.5,2351920.0,543916.0,874455040.0,1858904.0,2147483648.0,230.655
182,91.0,2353212.0,543916.0,874848256.0,1858904.0,2147483648.0,230.655
183,91.5,2354856.0,543916.0,875155456.0,1858904.0,2147483648.0,230.655
184,92.0,2354492.0,543916.0,875147264.0,1858904.0,2147483648.0,230.655
185,92.5,2355844.0,543916.0,875249664.0,1858904.0,2147483648.0,230.655
186,93.0,2356196.0,543916.0,875245568.0,1858872.0,2147483648.0,230.655
187,93.5,2356468.0,543916.0,875368448.0,1858872.0,2147483648.0,230.655
188,94.0,2340872.0,543916.0,875474944.0,1858936.0,2147483648.0,230.655
189,94.5,2340856.0,543916.0,875479040.0,1858936.0,2147483648.0,230.655
190,95.0,2340852.0,543916.0,875413504.0,1865100.0,2147483648.0,230.655
191,95.5,2340600.0,543916.0,875323392.0,1865100.0,2147483648.0,230.655
192,96.0,2341096.0,543916.0,875274240.0,1865684.0,2147483648.0,230.655
193,96.5,2341096.0,543916.0,875274240.0,1865684.0,2147483648.0,230.655
194,97.0,2341096.0,543916.0,875233280.0,1865556.0,2147483648.0,230.655
195,97.5,2340448.0,543916.0,875225088.0,1865556.0,2147483648.0,230.655
196,98.0,2340592.0,543916.0,875204608.0,1865840.0,2147483648.0,230.655
197,98.5,2340844.0,543916.0,875204608.0,1865840.0,2147483648.0,230.655
198,99.0,2341096.0,543916.0,875020288.0,1865800.0,2147483648.0,230.655
199,99.5,2341348.0,543916.0,874971136.0,1865800.0,2147483648.0,230.655
200,100.0,2341600.0,543916.0,874934272.0,1865832.0,2147483648.0,230.655
201,100.5,2341592.0,543916.0,874913792.0,1865832.0,2147483648.0,230.655
202,101.0,2341592.0,543916.0,874897408.0,1866384.0,2147483648.0,230.655
203,101.5,2341340.0,543916.0,874840064.0,1866384.0,2147483648.0,230.655
204,102.0,2341844.0,543916.0,874831872.0,1866256.0,2147483648.0,230.655
205,102.5,2341844.0,543916.0,874827776.0,1866256.0,2147483648.0,230.655
206,103.0,2341316.0,543916.0,874684416.0,1866896.0,2147483648.0,230.655
207,103.5,2341316.0,543916.0,874651648.0,1866896.0,2147483648.0,230.655
208,104.0,2341316.0,543916.0,874639360.0,1867052.0,2147483648.0,230.655
209,104.5,2341568.0,543916.0,874610688.0,1867052.0,2147483648.0,230.655
210,105.0,2341816.0,543916.0,874582016.0,1867776.0,2147483648.0,230.655
211,105.5,2341816.0,543916.0,874573824.0,1867776.0,2147483648.0,230.655
212,106.0,2341804.0,543916.0,874569728.0,1867864.0,2147483648.0,230.655
213,106.5,2340052.0,543916.0,884764672.0,1867864.0,2147483648.0,230.655
214,107.0,2338968.0,543916.0,884752384.0,1868132.0,2147483648.0,230.655
215,107.5,2338968.0,543916.0,884744192.0,1868132.0,2147483648.0,230.655
216,108.0,2338716.0,543916.0,884740096.0,1868888.0,2147483648.0,230.655
217,108.5,2338636.0,543916.0,884719616.0,1868888.0,2147483648.0,230.655
218,109.0,2338704.0,543916.0,884719616.0,1868812.0,2147483648.0,230.655
219,109.5,2338452.0,543916.0,884711424.0,1868812.0,2147483648.0,230.655
220,110.0,2338704.0,543916.0,884736000.0,1869012.0,2147483648.0,230.655
221,110.5,2338704.0,543916.0,884715520.0,1869012.0,2147483648.0,230.655
222,111.0,2338440.0,543916.0,884715520.0,1869216.0,2147483648.0,230.655
223,111.5,2338620.0,543916.0,884547584.0,1869216.0,2147483648.0,230.655
224,112.0,2338392.0,543916.0,884617216.0,1869800.0,2147483648.0,230.655
225,112.5,2338140.0,543916.0,884568064.0,1869800.0,2147483648.0,230.655
226,113.0,2338140.0,543916.0,884568064.0,1869880.0,2147483648.0,230.655
227,113.5,2338140.0,543916.0,884428800.0,1869880.0,2147483648.0,230.655
228,114.0,2338392.0,543916.0,884408320.0,1870212.0,2147483648.0,230.655
229,114.5,2338392.0,543916.0,884404224.0,1870212.0,2147483648.0,230.655
230,115.0,2338640.0,543916.0,884281344.0,1869980.0,2147483648.0,230.655
231,115.5,2338640.0,543916.0,884281344.0,1869980.0,2147483648.0,230.655
232,116.0,2338632.0,543916.0,884281344.0,1870312.0,2147483648.0,230.655
233,116.5,2338632.0,543916.0,884240384.0,1870312.0,2147483648.0,230.655
234,117.0,2338008.0,543916.0,884125696.0,1870484.0,2147483648.0,230.655
235,117.5,2338008.0,543916.0,883875840.0,1870484.0,2147483648.0,230.655
236,118.0,2337592.0,543916.0,883429376.0,1871004.0,2147483648.0,230.655
237,118.5,2337592.0,543916.0,883179520.0,1871004.0,2147483648.0,230.655
238,119.0,2345708.0,543916.0,883589120.0,1871272.0,2147483648.0,230.655
239,119.5,2347512.0,543916.0,884097024.0,1871272.0,2147483648.0,230.655
240,120.0,2348060.0,543916.0,884076544.0,1871256.0,2147483648.0,230.655
241,120.5,2348064.0,543916.0,884076544.0,1871256.0,2147483648.0,230.655
242,121.0,2348504.0,543916.0,884203520.0,1871576.0,2147483648.0,230.655
243,121.5,2348972.0,543916.0,883589120.0,1871576.0,2147483648.0,230.655
244,122.0,2348012.0,543916.0,883322880.0,1871936.0,2147483648.0,230.655
245,122.5,2349760.0,543916.0,883093504.0,1871936.0,2147483648.0,230.655
246,123.0,2350076.0,543916.0,883453952.0,1872188.0,2147483648.0,230.655
247,123.5,2350616.0,543916.0,884060160.0,1872188.0,2147483648.0,230.655
248,124.0,2352200.0,543916.0,884326400.0,1872508.0,2147483648.0,230.655
249,124.5,2352588.0,543916.0,884457472.0,1872508.0,2147483648.0,230.655
250,125.0,2352464.0,543916.0,884469760.0,1872960.0,2147483648.0,230.655
251,125.5,2353032.0,543916.0,884862976.0,1872960.0,2147483648.0,230.655
252,126.0,2351788.0,543916.0,885125120.0,1873100.0,2147483648.0,230.655
253,126.5,2353216.0,543916.0,885231616.0,1873100.0,2147483648.0,230.655
254,127.0,2352960.0,543916.0,885035008.0,1873636.0,2147483648.0,230.655
255,127.5,2352840.0,543916.0,885043200.0,1873636.0,2147483648.0,230.655
256,128.0,2353400.0,543916.0,885305344.0,1873432.0,2147483648.0,230.655
257,128.5,2353056.0,543916.0,885305344.0,1873432.0,2147483648.0,230.655
258,129.0,2354304.0,543916.0,885698560.0,1873936.0,2147483648.0,230.655
259,129.5,2354760.0,543916.0,886108160.0,1873936.0,2147483648.0,230.655
260,130.0,2354240.0,543916.0,886239232.0,1873700.0,2147483648.0,230.655
261,130.5,2353652.0,543916.0,886370304.0,1873700.0,2147483648.0,230.655
262,131.0,2356020.0,543916.0,887803904.0,1874172.0,2147483648.0,230.655
263,131.5,2354548.0,543916.0,887902208.0,1874172.0,2147483648.0,230.655
264,132.0,2355412.0,543916.0,887873536.0,1874392.0,2147483648.0,230.655
265,132.5,2354872.0,543916.0,887836672.0,1874392.0,2147483648.0,230.655
266,133.0,2356876.0,543916.0,887967744.0,1874424.0,2147483648.0,230.655
267,133.5,2357516.0,543916.0,888098816.0,1874424.0,2147483648.0,230.655
268,134.0,2357828.0,543916.0,888492032.0,1868592.0,2147483648.0,230.655
269,134.5,2357972.0,543916.0,888508416.0,1868592.0,2147483648.0,230.655
270,135.0,2359112.0,543916.0,889163776.0,1868592.0,2147483648.0,442.202
271,135.5,2360292.0,543916.0,889946112.0,1868592.0,2147483648.0,442.202
272,136.0,2360260.0,543916.0,890208256.0,1868592.0,2147483648.0,442.202
273,136.5,2360356.0,543916.0,890732544.0,1868592.0,2147483648.0,442.202
274,137.0,2360524.0,543916.0,890728448.0,1868592.0,2147483648.0,442.202
275,137.5,2360392.0,543916.0,890699776.0,1868592.0,2147483648.0,442.202
276,138.0,2360380.0,543916.0,890687488.0,1868624.0,2147483648.0,442.202
277,138.5,2345316.0,543916.0,890597376.0,1868624.0,2147483648.0,442.202
278,139.0,2345528.0,543916.0,890585088.0,1868624.0,2147483648.0,442.202
279,139.5,2345512.0,543916.0,890601472.0,1868624.0,2147483648.0,442.202
280,140.0,2345384.0,543916.0,890466304.0,1868624.0,2147483648.0,442.202
281,140.5,2345384.0,543916.0,890462208.0,1868624.0,2147483648.0,442.202
282,141.0,2345120.0,543916.0,890368000.0,1868624.0,2147483648.0,442.202
283,141.5,2345120.0,543916.0,890253312.0,1868624.0,2147483648.0,442.202
284,142.0,2345116.0,543916.0,890142720.0,1868624.0,2147483648.0,442.202
285,142.5,2345116.0,543916.0,890126336.0,1868624.0,2147483648.0,442.202
286,143.0,2344860.0,543916.0,890114048.0,1868624.0,2147483648.0,442.202
287,143.5,2344860.0,543916.0,890081280.0,1868624.0,2147483648.0,442.202
288,144.0,2343848.0,543916.0,890081280.0,1868624.0,2147483648.0,442.202
289,144.5,2344100.0,543916.0,890146816.0,1868624.0,2147483648.0,442.202
290,145.0,2344092.0,543916.0,890101760.0,1868624.0,2147483648.0,442.202
291,145.5,2344092.0,543916.0,890101760.0,1868624.0,2147483648.0,442.202
292,146.0,2343588.0,543916.0,890101760.0,1868624.0,2147483648.0,442.202
293,146.5,2343588.0,543916.0,890101760.0,1868624.0,2147483648.0,442.202
294,147.0,2343216.0,543916.0,890101760.0,1868624.0,2147483648.0,442.202
295,147.5,2343216.0,543916.0,889974784.0,1868624.0,2147483648.0,442.202
296,148.0,2343468.0,543916.0,889974784.0,1868592.0,2147483648.0,442.202
297,148.5,2343468.0,543916.0,889974784.0,1868592.0,2147483648.0,442.202
298,149.0,2343468.0,543916.0,889974784.0,1868592.0,2147483648.0,442.202
299,149.5,2343468.0,543916.0,889974784.0,1868592.0,2147483648.0,442.202
300,150.0,2343720.0,543916.0,889974784.0,1868592.0,2147483648.0,442.202
301,150.5,2343720.0,543916.0,889974784.0,1868592.0,2147483648.0,442.202
302,151.0,2343964.0,543916.0,889974784.0,1868592.0,2147483648.0,442.202
303,151.5,2343964.0,543916.0,889974784.0,1868592.0,2147483648.0,442.202
304,152.0,2343456.0,543916.0,900587520.0,1868624.0,2147483648.0,442.202
305,152.5,2343288.0,543916.0,900464640.0,1868624.0,2147483648.0,442.202
306,153.0,2343260.0,543916.0,900358144.0,1868624.0,2147483648.0,442.202
307,153.5,2343260.0,543916.0,900358144.0,1868624.0,2147483648.0,442.202
308,154.0,2343512.0,543916.0,900358144.0,1868624.0,2147483648.0,442.202
309,154.5,2343260.0,543916.0,900358144.0,1868624.0,2147483648.0,442.202
310,155.0,2343252.0,543916.0,900358144.0,1868624.0,2147483648.0,442.202
311,155.5,2342748.0,543916.0,900358144.0,1868624.0,2147483648.0,442.202
312,156.0,2343000.0,543916.0,900341760.0,1868584.0,2147483648.0,442.202
313,156.5,2343000.0,543916.0,900300800.0,1868584.0,2147483648.0,442.202
314,157.0,2343000.0,543916.0,900300800.0,1868584.0,2147483648.0,442.202
315,157.5,2343000.0,543916.0,900415488.0,1868584.0,2147483648.0,442.202
316,158.0,2343212.0,543916.0,900227072.0,1868584.0,2147483648.0,442.202
317,158.5,2343212.0,543916.0,900325376.0,1868584.0,2147483648.0,442.202
318,159.0,2343212.0,543916.0,900325376.0,1868584.0,2147483648.0,442.202
319,159.5,2343464.0,543916.0,900325376.0,1868584.0,2147483648.0,442.202
320,160.0,2343424.0,543916.0,900325376.0,1868584.0,2147483648.0,442.202
321,160.5,2343424.0,543916.0,900325376.0,1868584.0,2147483648.0,442.202
322,161.0,2343416.0,543916.0,900325376.0,1868584.0,2147483648.0,442.202
323,161.5,2343416.0,543916.0,900325376.0,1868584.0,2147483648.0,442.202
324,162.0,2343668.0,543916.0,900325376.0,1868584.0,2147483648.0,442.202
325,162.5,2343668.0,543916.0,900276224.0,1868584.0,2147483648.0,442.202
326,163.0,2343920.0,543916.0,900362240.0,1868584.0,2147483648.0,442.202
327,163.5,2344044.0,543916.0,900100096.0,1868584.0,2147483648.0,442.202
328,164.0,2353776.0,543404.0,901464064.0,1868552.0,2147483648.0,442.202
329,164.5,2355388.0,543148.0,902209536.0,1868552.0,2147483648.0,442.202
330,165.0,2355472.0,543148.0,902209536.0,1868552.0,2147483648.0,442.202
331,165.5,2355292.0,543148.0,902209536.0,1868552.0,2147483648.0,442.202
332,166.0,2354144.0,543148.0,902209536.0,1868616.0,2147483648.0,442.202
333,166.5,2355148.0,543148.0,902340608.0,1868616.0,2147483648.0,442.202
334,167.0,2354396.0,543148.0,902340608.0,1874952.0,2147483648.0,442.202
335,167.5,2355488.0,542892.0,903208960.0,1874952.0,2147483648.0,442.202
336,168.0,2359116.0,542892.0,903188480.0,1875092.0,2147483648.0,442.202
337,168.5,2359504.0,542892.0,903188480.0,1875092.0,2147483648.0,442.202
338,169.0,2359504.0,542892.0,903184384.0,1875580.0,2147483648.0,442.202
339,169.5,2360532.0,542892.0,903311360.0,1875580.0,2147483648.0,442.202
340,170.0,2362312.0,542636.0,903565312.0,1875500.0,2147483648.0,442.202
341,170.5,2362204.0,542636.0,903544832.0,1875500.0,2147483648.0,442.202
342,171.0,2362272.0,542636.0,903901184.0,1875264.0,2147483648.0,442.202
343,171.5,2363196.0,542636.0,904294400.0,1875264.0,2147483648.0,442.202
344,172.0,2364476.0,542380.0,904810496.0,1875880.0,2147483648.0,442.202
345,172.5,2364544.0,542380.0,904941568.0,1875880.0,2147483648.0,442.202
346,173.0,2364504.0,542380.0,904970240.0,1875768.0,2147483648.0,442.202
347,173.5,2363828.0,542380.0,904970240.0,1875768.0,2147483648.0,442.202
