,time,memused,swapused,memproc,mem_vm,limit_cgroup,response_time
43,21.5,1832620.0,649064.0,438390784.0,1891332.0,2147483648.0,311.148
44,22.0,1832620.0,649064.0,438386688.0,1891396.0,2147483648.0,311.148
45,22.5,1832620.0,649064.0,438386688.0,1891396.0,2147483648.0,311.148
46,23.0,1832620.0,649064.0,438382592.0,1891208.0,2147483648.0,311.148
47,23.5,1832620.0,649064.0,438382592.0,1891208.0,2147483648.0,311.148
48,24.0,1832620.0,649064.0,438382592.0,1890908.0,2147483648.0,311.148
49,24.5,1832620.0,649064.0,438382592.0,1890908.0,2147483648.0,311.148
50,25.0,1832620.0,649064.0,438382592.0,1890720.0,2147483648.0,311.148
51,25.5,1832612.0,649064.0,438382592.0,1890720.0,2147483648.0,311.148
52,26.0,1832612.0,649064.0,438382592.0,1891024.0,2147483648.0,311.148
53,26.5,1832612.0,649064.0,438382592.0,1891024.0,2147483648.0,311.148
54,27.0,1832612.0,649064.0,438382592.0,1891980.0,2147483648.0,311.148
55,27.5,1832612.0,649064.0,438509568.0,1891980.0,2147483648.0,311.148
56,28.0,1832612.0,649064.0,438480896.0,1892108.0,2147483648.0,311.148
57,28.5,1832612.0,649064.0,438480896.0,1892108.0,2147483648.0,311.148
58,29.0,1832612.0,649064.0,438480896.0,1891432.0,2147483648.0,311.148
59,29.5,1844540.0,649064.0,441794560.0,1891432.0,2147483648.0,311.148
60,30.0,1848124.0,649064.0,442183680.0,1892084.0,2147483648.0,311.148
61,30.5,1849340.0,649064.0,442261504.0,1892084.0,2147483648.0,311.148
62,31.0,1849264.0,649064.0,442126336.0,1891840.0,2147483648.0,311.148
63,31.5,1849516.0,649064.0,442118144.0,1891840.0,2147483648.0,311.148
64,32.0,1849056.0,649064.0,442118144.0,1891552.0,2147483648.0,311.148
65,32.5,1853756.0,649064.0,442060800.0,1891552.0,2147483648.0,311.148
66,33.0,1853356.0,649064.0,442060800.0,1891428.0,2147483648.0,311.148
67,33.5,1857976.0,649064.0,442056704.0,1891428.0,2147483648.0,311.148
68,34.0,1858272.0,649064.0,442056704.0,1891208.0,2147483648.0,311.148
69,34.5,1862652.0,649064.0,442179584.0,1891208.0,2147483648.0,311.148
70,35.0,1862848.0,649064.0,442277888.0,1891336.0,2147483648.0,311.148
71,35.5,1863092.0,649064.0,442273792.0,1891336.0,2147483648.0,311.148
72,36.0,1858236.0,649064.0,442531840.0,1892020.0,2147483648.0,311.148
73,36.5,1857452.0,649064.0,442531840.0,1892020.0,2147483648.0,311.148
74,37.0,1861364.0,649064.0,442531840.0,1892744.0,2147483648.0,311.148
75,37.5,1860732.0,649064.0,442425344.0,1892744.0,2147483648.0,311.148
76,38.0,1860192.0,649064.0,442556416.0,1892172.0,2147483648.0,311.148
77,38.5,1860236.0,649064.0,442552320.0,1892172.0,2147483648.0,311.148
78,39.0,1860468.0,649064.0,442552320.0,1891608.0,2147483648.0,311.148
79,39.5,1854928.0,649064.0,442814464.0,1891608.0,2147483648.0,311.148
80,40.0,1859316.0,649064.0,442707968.0,1891468.0,2147483648.0,311.148
81,40.5,1864104.0,649064.0,442839040.0,1891468.0,2147483648.0,311.148
82,41.0,1863952.0,649064.0,442839040.0,1891564.0,2147483648.0,311.148
83,41.5,1859152.0,649064.0,442839040.0,1891564.0,2147483648.0,311.148
84,42.0,1857956.0,649064.0,442839040.0,1891800.0,2147483648.0,311.148
85,42.5,1861772.0,649064.0,442822656.0,1891800.0,2147483648.0,311.148
86,43.0,1857468.0,649064.0,442781696.0,1891420.0,2147483648.0,311.148
87,43.5,1856984.0,649064.0,442867712.0,1891420.0,2147483648.0,311.148
88,44.0,1861268.0,649064.0,442851328.0,1891500.0,2147483648.0,311.148
89,44.5,1860140.0,649064.0,443043840.0,1891500.0,2147483648.0,311.148
90,45.0,1860336.0,649064.0,442945536.0,1891452.0,2147483648.0,311.148
91,45.5,1857340.0,649064.0,442933248.0,1891452.0,2147483648.0,311.148
92,46.0,1862044.0,649064.0,442933248.0,1891564.0,2147483648.0,311.148
93,46.5,1862120.0,649064.0,442933248.0,1891564.0,2147483648.0,311.148
94,47.0,1857980.0,649064.0,442929152.0,1891848.0,2147483648.0,311.148
95,47.5,1858952.0,649064.0,442929152.0,1891848.0,2147483648.0,311.148
96,48.0,1859600.0,649064.0,442929152.0,1891548.0,2147483648.0,311.148
97,48.5,1856424.0,649064.0,442925056.0,1891548.0,2147483648.0,311.148
98,49.0,1856444.0,649064.0,442925056.0,1891752.0,2147483648.0,311.148
99,49.5,1861612.0,649064.0,443080704.0,1891752.0,2147483648.0,311.148
100,50.0,1866484.0,649064.0,443080704.0,1891548.0,2147483648.0,311.148
101,50.5,1865796.0,649064.0,443080704.0,1891548.0,2147483648.0,311.148
102,51.0,1865536.0,649064.0,443080704.0,1891372.0,2147483648.0,311.148
103,51.5,1850624.0,649064.0,442994688.0,1891372.0,2147483648.0,311.148
104,52.0,1850372.0,649064.0,442994688.0,1891532.0,2147483648.0,311.148
105,52.5,1850372.0,649064.0,442990592.0,1891532.0,2147483648.0,311.148
106,53.0,1850372.0,649064.0,442953728.0,1891372.0,2147483648.0,311.148
107,53.5,1850372.0,649064.0,442949632.0,1891372.0,2147483648.0,311.148
108,54.0,1850372.0,649064.0,442949632.0,1891436.0,2147483648.0,311.148
109,54.5,1850372.0,649064.0,442949632.0,1891436.0,2147483648.0,311.148
110,55.0,1850368.0,649064.0,443080704.0,1891436.0,2147483648.0,311.148
111,55.5,1850336.0,649064.0,443080704.0,1891436.0,2147483648.0,311.148
112,56.0,1850084.0,649064.0,443080704.0,1891044.0,2147483648.0,311.148
113,56.5,1849832.0,649064.0,443047936.0,1891044.0,2147483648.0,311.148
114,57.0,1849832.0,649064.0,443015168.0,1890932.0,2147483648.0,311.148
115,57.5,1849832.0,649064.0,443015168.0,1890932.0,2147483648.0,311.148
116,58.0,1849832.0,649064.0,443015168.0,1890996.0,2147483648.0,311.148
117,58.5,1849832.0,649064.0,443015168.0,1890996.0,2147483648.0,311.148
118,59.0,1849580.0,649064.0,443015168.0,1885600.0,2147483648.0,311.148
119,59.5,1849580.0,649064.0,442986496.0,1885600.0,2147483648.0,311.148
120,60.0,1849580.0,649064.0,442912768.0,1885568.0,2147483648.0,311.148
121,60.5,1849572.0,649064.0,442912768.0,1885568.0,2147483648.0,311.148
122,61.0,1849572.0,649064.0,442912768.0,1885568.0,2147483648.0,311.148
123,61.5,1849572.0,649064.0,442912768.0,1885568.0,2147483648.0,311.148
124,62.0,1849572.0,649064.0,442912768.0,1885568.0,2147483648.0,311.148
125,62.5,1849316.0,649064.0,442912768.0,1885568.0,2147483648.0,311.148
126,63.0,1849316.0,649064.0,442912768.0,1885568.0,2147483648.0,311.148
127,63.5,1849316.0,649064.0,442912768.0,1885568.0,2147483648.0,311.148
128,64.0,1849316.0,649064.0,442912768.0,1885568.0,2147483648.0,311.148
129,64.5,1849060.0,649064.0,442912768.0,1885568.0,2147483648.0,311.148
130,65.0,1849060.0,649064.0,442777600.0,1885568.0,2147483648.0,311.148
131,65.5,1848800.0,649064.0,442777600.0,1885568.0,2147483648.0,311.148
132,66.0,1848800.0,649064.0,442773504.0,1885568.0,2147483648.0,311.148
133,66.5,1848800.0,649064.0,442773504.0,1885568.0,2147483648.0,311.148
134,67.0,1848800.0,649064.0,442773504.0,1885568.0,2147483648.0,311.148
135,67.5,1848800.0,649064.0,442773504.0,1885568.0,2147483648.0,311.148
136,68.0,1848800.0,649064.0,442773504.0,1885536.0,2147483648.0,311.148
137,68.5,1848800.0,649064.0,442773504.0,1885536.0,2147483648.0,311.148
138,69.0,1848548.0,649064.0,442773504.0,1885536.0,2147483648.0,311.148
139,69.5,1848548.0,649064.0,442773504.0,1885536.0,2147483648.0,311.148
140,70.0,1848548.0,649064.0,442773504.0,1885536.0,2147483648.0,311.148
141,70.5,1848540.0,649064.0,442646528.0,1885536.0,2147483648.0,311.148
142,71.0,1848540.0,649064.0,442646528.0,1885536.0,2147483648.0,311.148
143,71.5,1848540.0,649064.0,442646528.0,1885536.0,2147483648.0,311.148
144,72.0,1848536.0,649064.0,442646528.0,1885568.0,2147483648.0,311.148
145,72.5,1848536.0,649064.0,442646528.0,1885568.0,2147483648.0,311.148
146,73.0,1848536.0,649064.0,442646528.0,1885568.0,2147483648.0,311.148
147,73.5,1848536.0,649064.0,442646528.0,1885568.0,2147483648.0,311.148
148,74.0,1848536.0,649064.0,442646528.0,1885568.0,2147483648.0,311.148
149,74.5,1856492.0,649064.0,442859520.0,1885568.0,2147483648.0,311.148
150,75.0,1862324.0,649064.0,442769408.0,1885568.0,2147483648.0,311.148
151,75.5,1854224.0,649064.0,442765312.0,1885568.0,2147483648.0,311.148
152,76.0,1859484.0,649064.0,442691584.0,1885536.0,2147483648.0,311.148
153,76.5,1856064.0,649064.0,442724352.0,1885536.0,2147483648.0,311.148
154,77.0,1856620.0,649064.0,442638336.0,1885536.0,2147483648.0,311.148
155,77.5,1856220.0,649064.0,442638336.0,1885536.0,2147483648.0,311.148
156,78.0,1860456.0,649064.0,442769408.0,1891144.0,2147483648.0,311.148
157,78.5,1855412.0,649064.0,442769408.0,1891144.0,2147483648.0,311.148
158,79.0,1851260.0,649064.0,442642432.0,1891336.0,2147483648.0,311.148
159,79.5,1856572.0,649064.0,442904576.0,1891336.0,2147483648.0,311.148
160,80.0,1856244.0,649064.0,443035648.0,1891096.0,2147483648.0,311.148
161,80.5,1855668.0,649064.0,443035648.0,1891096.0,2147483648.0,311.148
162,81.0,1855532.0,649064.0,443035648.0,1891096.0,2147483648.0,311.148
163,81.5,1859636.0,649064.0,443035648.0,1891096.0,2147483648.0,279.271
164,82.0,1858788.0,649064.0,443035648.0,1890700.0,2147483648.0,279.271
165,82.5,1858192.0,649064.0,443035648.0,1890700.0,2147483648.0,279.271
166,83.0,1862908.0,649064.0,443035648.0,1891332.0,2147483648.0,279.271
167,83.5,1858996.0,649064.0,443035648.0,1891332.0,2147483648.0,279.271
168,84.0,1863456.0,649064.0,443035648.0,1891632.0,2147483648.0,279.271
169,84.5,1863216.0,649064.0,443035648.0,1891632.0,2147483648.0,279.271
170,85.0,1859416.0,649064.0,443158528.0,1891508.0,2147483648.0,279.271
171,85.5,1855516.0,649064.0,443142144.0,1891508.0,2147483648.0,279.271
172,86.0,1860636.0,649064.0,442974208.0,1891444.0,2147483648.0,279.271
173,86.5,1857096.0,649064.0,442966016.0,1891444.0,2147483648.0,279.271
174,87.0,1854596.0,649064.0,442961920.0,1891540.0,2147483648.0,279.271
175,87.5,1859012.0,649064.0,442773504.0,1891540.0,2147483648.0,279.271
176,88.0,1858932.0,649064.0,442757120.0,1891380.0,2147483648.0,279.271
177,88.5,1859388.0,649064.0,442757120.0,1891380.0,2147483648.0,279.271
178,89.0,1856008.0,649064.0,442757120.0,1891052.0,2147483648.0,279.271
179,89.5,1859564.0,649064.0,442884096.0,1891052.0,2147483648.0,279.271
180,90.0,1858748.0,649064.0,442884096.0,1890892.0,2147483648.0,279.271
181,90.5,1859004.0,649064.0,442884096.0,1890892.0,2147483648.0,279.271
182,91.0,1863560.0,649064.0,442884096.0,1891240.0,2147483648.0,279.271
183,91.5,1863224.0,649064.0,442884096.0,1891240.0,2147483648.0,279.271
184,92.0,1858960.0,649064.0,442880000.0,1891744.0,2147483648.0,279.271
185,92.5,1863740.0,649064.0,442880000.0,1891744.0,2147483648.0,279.271
186,93.0,1859144.0,649064.0,442871808.0,1891284.0,2147483648.0,279.271
187,93.5,1864176.0,649064.0,442871808.0,1891284.0,2147483648.0,279.271
188,94.0,1861336.0,649064.0,442871808.0,1891348.0,2147483648.0,279.271
189,94.5,1866180.0,649064.0,442998784.0,1891348.0,2147483648.0,279.271
190,95.0,1858428.0,649064.0,442998784.0,1891348.0,2147483648.0,279.271
191,95.5,1864196.0,649064.0,442998784.0,1891348.0,2147483648.0,279.271
192,96.0,1859444.0,649064.0,442998784.0,1891128.0,2147483648.0,279.271
193,96.5,1847704.0,649064.0,442888192.0,1891128.0,2147483648.0,279.271
194,97.0,1847704.0,649064.0,442888192.0,1891336.0,2147483648.0,279.271
195,97.5,1847704.0,649064.0,442888192.0,1891336.0,2147483648.0,279.271
196,98.0,1847672.0,649064.0,442888192.0,1891428.0,2147483648.0,279.271
197,98.5,1847672.0,649064.0,442888192.0,1891428.0,2147483648.0,279.271
198,99.0,1847672.0,649064.0,442888192.0,1891396.0,2147483648.0,279.271
199,99.5,1847416.0,649064.0,442888192.0,1891396.0,2147483648.0,279.271
200,100.0,1847384.0,649064.0,443019264.0,1891428.0,2147483648.0,279.271
201,100.5,1847132.0,649064.0,443019264.0,1891428.0,2147483648.0,279.271
202,101.0,1847132.0,649064.0,443150336.0,1891524.0,2147483648.0,279.271
203,101.5,1847132.0,649064.0,442548224.0,1891524.0,2147483648.0,279.271
204,102.0,1847132.0,649064.0,442548224.0,1891524.0,2147483648.0,279.271
205,102.5,1847132.0,649064.0,442548224.0,1891524.0,2147483648.0,279.271
206,103.0,1847132.0,649064.0,442548224.0,1891128.0,2147483648.0,279.271
207,103.5,1847124.0,649064.0,442548224.0,1891128.0,2147483648.0,279.271
208,104.0,1847124.0,649064.0,442548224.0,1890844.0,2147483648.0,279.271
209,104.5,1846872.0,649064.0,442548224.0,1890844.0,2147483648.0,279.271
210,105.0,1846872.0,649064.0,442548224.0,1890972.0,2147483648.0,279.271
211,105.5,1846872.0,649064.0,442679296.0,1890972.0,2147483648.0,279.271
212,106.0,1846872.0,649064.0,442679296.0,1890876.0,2147483648.0,279.271
213,106.5,1846872.0,649064.0,442679296.0,1890876.0,2147483648.0,279.271
214,107.0,1846872.0,649064.0,442679296.0,1891568.0,2147483648.0,279.271
215,107.5,1846872.0,649064.0,442679296.0,1891568.0,2147483648.0,279.271
216,108.0,1846872.0,649064.0,442679296.0,1891524.0,2147483648.0,279.271
217,108.5,1846832.0,649064.0,442679296.0,1891524.0,2147483648.0,279.271
218,109.0,1846832.0,649064.0,442679296.0,1891680.0,2147483648.0,279.271
219,109.5,1846832.0,649064.0,442679296.0,1891680.0,2147483648.0,279.271
220,110.0,1846832.0,649064.0,442679296.0,1891444.0,2147483648.0,279.271
221,110.5,1846832.0,649064.0,442679296.0,1891444.0,2147483648.0,279.271
222,111.0,1846832.0,649064.0,442679296.0,1891496.0,2147483648.0,279.271
223,111.5,1846832.0,649064.0,442679296.0,1891496.0,2147483648.0,279.271
224,112.0,1846832.0,649064.0,442777600.0,1891428.0,2147483648.0,279.271
225,112.5,1846048.0,649064.0,442695680.0,1891428.0,2147483648.0,279.271
226,113.0,1845788.0,649064.0,442621952.0,1891444.0,2147483648.0,279.271
227,113.5,1845788.0,649064.0,442617856.0,1891444.0,2147483648.0,279.271
228,114.0,1845788.0,649064.0,442617856.0,1891144.0,2147483648.0,279.271
229,114.5,1845788.0,649064.0,442617856.0,1891144.0,2147483648.0,279.271
230,115.0,1845788.0,649064.0,442617856.0,1890640.0,2147483648.0,279.271
231,115.5,1845532.0,649064.0,442609664.0,1890640.0,2147483648.0,279.271
232,116.0,1845532.0,649064.0,442609664.0,1890560.0,2147483648.0,279.271
233,116.5,1845532.0,649064.0,442609664.0,1890560.0,2147483648.0,279.271
234,117.0,1845532.0,649064.0,442593280.0,1890972.0,2147483648.0,279.271
235,117.5,1845532.0,649064.0,442589184.0,1890972.0,2147483648.0,279.271
236,118.0,1845524.0,649064.0,442589184.0,1890972.0,2147483648.0,279.271
237,118.5,1845524.0,649064.0,442585088.0,1890972.0,2147483648.0,279.271
238,119.0,1845504.0,649064.0,442527744.0,1890924.0,2147483648.0,279.271
239,119.5,1855288.0,649064.0,442789888.0,1890924.0,2147483648.0,279.271
240,120.0,1846880.0,649064.0,442789888.0,1891084.0,2147483648.0,279.271
241,120.5,1852080.0,649064.0,442789888.0,1891084.0,2147483648.0,279.271
242,121.0,1852180.0,649064.0,442789888.0,1891108.0,2147483648.0,279.271
243,121.5,1851796.0,649064.0,442789888.0,1891108.0,2147483648.0,279.271
244,122.0,1851676.0,649064.0,442785792.0,1885540.0,2147483648.0,279.271
245,122.5,1856352.0,649064.0,442785792.0,1885540.0,2147483648.0,279.271
246,123.0,1852524.0,649064.0,442777600.0,1885540.0,2147483648.0,279.271
247,123.5,1852156.0,649064.0,442908672.0,1885540.0,2147483648.0,279.271
248,124.0,1856716.0,649064.0,443170816.0,1885604.0,2147483648.0,279.271
249,124.5,1852008.0,649064.0,442949632.0,1885604.0,2147483648.0,279.271
250,125.0,1849548.0,649064.0,442945536.0,1885604.0,2147483648.0,279.271
251,125.5,1849060.0,649064.0,442945536.0,1885604.0,2147483648.0,279.271
252,126.0,1849092.0,649064.0,442945536.0,1885604.0,2147483648.0,279.271
253,126.5,1847992.0,649064.0,442945536.0,1885604.0,2147483648.0,279.271
254,127.0,1847532.0,649064.0,442945536.0,1885604.0,2147483648.0,279.271
255,127.5,1846836.0,649064.0,442945536.0,1885604.0,2147483648.0,279.271
256,128.0,1847048.0,649064.0,442945536.0,1885604.0,2147483648.0,279.271
257,128.5,1847028.0,649064.0,442945536.0,1885604.0,2147483648.0,279.271
258,129.0,1852068.0,649064.0,443207680.0,1885572.0,2147483648.0,279.271
259,129.5,1851856.0,649064.0,443207680.0,1885572.0,2147483648.0,279.271
260,130.0,1852904.0,649064.0,443101184.0,1885572.0,2147483648.0,279.271
261,130.5,1853428.0,649064.0,443101184.0,1885572.0,2147483648.0,279.271
262,131.0,1853572.0,649064.0,443101184.0,1885572.0,2147483648.0,279.271
263,131.5,1855280.0,649064.0,443101184.0,1885572.0,2147483648.0,279.271
264,132.0,1854624.0,649064.0,443101184.0,1885572.0,2147483648.0,279.271
265,132.5,1854644.0,649064.0,443101184.0,1885572.0,2147483648.0,279.271
266,133.0,1851556.0,649064.0,443101184.0,1885572.0,2147483648.0,279.271
267,133.5,1850260.0,649064.0,443101184.0,1885572.0,2147483648.0,279.271
268,134.0,1854448.0,649064.0,443359232.0,1891500.0,2147483648.0,279.271
269,134.5,1853924.0,649064.0,443256832.0,1891500.0,2147483648.0,279.271
270,135.0,1854224.0,649064.0,443256832.0,1891248.0,2147483648.0,279.271
271,135.5,1852872.0,649064.0,443252736.0,1891248.0,2147483648.0,279.271
272,136.0,1856408.0,649064.0,443252736.0,1891420.0,2147483648.0,279.271
273,136.5,1856644.0,649064.0,443117568.0,1891420.0,2147483648.0,279.271
274,137.0,1862224.0,649064.0,443117568.0,1891264.0,2147483648.0,279.271
275,137.5,1859516.0,649064.0,443117568.0,1891264.0,2147483648.0,279.271
276,138.0,1859588.0,649064.0,443117568.0,1891816.0,2147483648.0,279.271
277,138.5,1864972.0,649064.0,443117568.0,1891816.0,2147483648.0,279.271
278,139.0,1855744.0,649064.0,443142144.0,1891184.0,2147483648.0,279.271
279,139.5,1860816.0,649064.0,443142144.0,1891184.0,2147483648.0,279.271
280,140.0,1856772.0,649064.0,443142144.0,1891152.0,2147483648.0,279.271
281,140.5,1857744.0,649064.0,443142144.0,1891152.0,2147483648.0,279.271
282,141.0,1857980.0,649064.0,443142144.0,1891292.0,2147483648.0,279.271
283,141.5,1853376.0,649064.0,443265024.0,1891292.0,2147483648.0,279.271
284,142.0,1853376.0,649064.0,443265024.0,1891088.0,2147483648.0,279.271
285,142.5,1853376.0,649064.0,443265024.0,1891088.0,2147483648.0,279.271
286,143.0,1853368.0,649064.0,443265024.0,1891704.0,2147483648.0,279.271
287,143.5,1853368.0,649064.0,443265024.0,1891704.0,2147483648.0,279.271
288,144.0,1853116.0,649064.0,443265024.0,1891472.0,2147483648.0,279.271
289,144.5,1853116.0,649064.0,443396096.0,1891472.0,2147483648.0,279.271
290,145.0,1853088.0,649064.0,443396096.0,1891612.0,2147483648.0,279.271
291,145.5,1853088.0,649064.0,443396096.0,1891612.0,2147483648.0,279.271
292,146.0,1853088.0,649064.0,443396096.0,1891596.0,2147483648.0,279.271
293,146.5,1852836.0,649064.0,443396096.0,1891596.0,2147483648.0,279.271
294,147.0,1852836.0,649064.0,443396096.0,1891124.0,2147483648.0,279.271
295,147.5,1852836.0,649064.0,443396096.0,1891124.0,2147483648.0,279.271
296,148.0,1852572.0,649064.0,443396096.0,1890856.0,2147483648.0,279.271
297,148.5,1852572.0,649064.0,443392000.0,1890856.0,2147483648.0,279.271
298,149.0,1852572.0,649064.0,443392000.0,1890872.0,2147483648.0,279.271
299,149.5,1852572.0,649064.0,443518976.0,1890872.0,2147483648.0,279.271
300,150.0,1852572.0,649064.0,443510784.0,1891188.0,2147483648.0,279.271
301,150.5,1852572.0,649064.0,443510784.0,1891188.0,2147483648.0,279.271
302,151.0,1852572.0,649064.0,443506688.0,1891488.0,2147483648.0,279.271
303,151.5,1852572.0,649064.0,443502592.0,1891488.0,2147483648.0,279.271
304,152.0,1852572.0,649064.0,443502592.0,1891488.0,2147483648.0,279.271
305,152.5,1852572.0,649064.0,443502592.0,1891488.0,2147483648.0,279.271
306,153.0,1852564.0,649064.0,443379712.0,1891552.0,2147483648.0,279.271
307,153.5,1852564.0,649064.0,443482112.0,1891552.0,2147483648.0,279.271
308,154.0,1852564.0,649064.0,443469824.0,1891612.0,2147483648.0,279.271
309,154.5,1852564.0,649064.0,443469824.0,1891612.0,2147483648.0,279.271
310,155.0,1852564.0,649064.0,443469824.0,1891356.0,2147483648.0,279.271
311,155.5,1852312.0,649064.0,443469824.0,1891356.0,2147483648.0,279.271
312,156.0,1852312.0,649064.0,443469824.0,1891688.0,2147483648.0,279.271
313,156.5,1852312.0,649064.0,443469824.0,1891688.0,2147483648.0,279.271
314,157.0,1852312.0,649064.0,443469824.0,1891308.0,2147483648.0,279.271
315,157.5,1852312.0,649064.0,443469824.0,1891308.0,2147483648.0,279.271
316,158.0,1852052.0,649064.0,443469824.0,1891468.0,2147483648.0,279.271
317,158.5,1852052.0,649064.0,443469824.0,1891468.0,2147483648.0,279.271
318,159.0,1852052.0,649064.0,443469824.0,1891816.0,2147483648.0,279.271
319,159.5,1852052.0,649064.0,443469824.0,1891816.0,2147483648.0,279.271
320,160.0,1852052.0,649064.0,443469824.0,1891640.0,2147483648.0,279.271
321,160.5,1851800.0,649064.0,443469824.0,1891640.0,2147483648.0,279.271
322,161.0,1851800.0,649064.0,443469824.0,1891012.0,2147483648.0,279.271
323,161.5,1851800.0,649064.0,443469824.0,1891012.0,2147483648.0,279.271
324,162.0,1851800.0,649064.0,443469824.0,1891744.0,2147483648.0,279.271
325,162.5,1851800.0,649064.0,443469824.0,1891744.0,2147483648.0,279.271
326,163.0,1851536.0,649064.0,443244544.0,1891728.0,2147483648.0,195.830
327,163.5,1851536.0,649064.0,443244544.0,1891728.0,2147483648.0,195.830
328,164.0,1857692.0,649064.0,443371520.0,1891520.0,2147483648.0,195.830
329,164.5,1858460.0,649064.0,443371520.0,1891520.0,2147483648.0,195.830
330,165.0,1857424.0,649064.0,443346944.0,1891724.0,2147483648.0,195.830
331,165.5,1857052.0,649064.0,443334656.0,1891724.0,2147483648.0,195.830
332,166.0,1853344.0,649064.0,443334656.0,1891376.0,2147483648.0,195.830
333,166.5,1857708.0,649064.0,443334656.0,1891376.0,2147483648.0,195.830
334,167.0,1852484.0,649064.0,443334656.0,1891536.0,2147483648.0,195.830
335,167.5,1852624.0,649064.0,443211776.0,1891536.0,2147483648.0,195.830
336,168.0,1857676.0,649064.0,443207680.0,1891536.0,2147483648.0,195.830
337,168.5,1857976.0,649064.0,443199488.0,1891536.0,2147483648.0,195.830
338,169.0,1856592.0,649064.0,443330560.0,1891204.0,2147483648.0,195.830
339,169.5,1856344.0,649064.0,443330560.0,1891204.0,2147483648.0,195.830
340,170.0,1856228.0,649064.0,443330560.0,1891236.0,2147483648.0,195.830
341,170.5,1855516.0,649064.0,443326464.0,1891236.0,2147483648.0,195.830
342,171.0,1856528.0,649064.0,443318272.0,1891236.0,2147483648.0,195.830
343,171.5,1855616.0,649064.0,443334656.0,1891236.0,2147483648.0,195.830
344,172.0,1860396.0,649064.0,443318272.0,1891060.0,2147483648.0,195.830
345,172.5,1859996.0,649064.0,443297792.0,1891060.0,2147483648.0,195.830
346,173.0,1860256.0,649064.0,443150336.0,1891124.0,2147483648.0,195.830
347,173.5,1855516.0,649064.0,443146240.0,1891124.0,2147483648.0,195.830
