,time,memused,swapused,memproc,mem_vm,limit_cgroup,response_time
45,22.5,2106680.0,862512.0,519405568.0,1754868.0,2147483648.0,698.118
46,23.0,2106680.0,862512.0,519385088.0,1754868.0,2147483648.0,698.118
47,23.5,2106428.0,862512.0,519385088.0,1754868.0,2147483648.0,698.118
48,24.0,2106680.0,862512.0,519385088.0,1754836.0,2147483648.0,698.118
49,24.5,2105708.0,862512.0,519385088.0,1754836.0,2147483648.0,698.118
50,25.0,2105708.0,862512.0,519385088.0,1754836.0,2147483648.0,698.118
51,25.5,2105420.0,862512.0,519356416.0,1754836.0,2147483648.0,698.118
52,26.0,2105672.0,862512.0,519356416.0,1754836.0,2147483648.0,698.118
53,26.5,2105664.0,862512.0,519356416.0,1754836.0,2147483648.0,698.118
54,27.0,2105664.0,862512.0,519356416.0,1754836.0,2147483648.0,698.118
55,27.5,2105916.0,862512.0,519356416.0,1754836.0,2147483648.0,698.118
56,28.0,2105916.0,862512.0,519356416.0,1754836.0,2147483648.0,698.118
57,28.5,2105916.0,862512.0,519356416.0,1754836.0,2147483648.0,698.118
58,29.0,2105916.0,862512.0,519356416.0,1754836.0,2147483648.0,698.118
59,29.5,2105916.0,862512.0,519282688.0,1754836.0,2147483648.0,698.118
60,30.0,2118936.0,861488.0,523829248.0,1754868.0,2147483648.0,698.118
61,30.5,2123832.0,860976.0,525905920.0,1754868.0,2147483648.0,698.118
62,31.0,2128224.0,860976.0,525713408.0,1754868.0,2147483648.0,698.118
63,31.5,2128736.0,860976.0,525844480.0,1754868.0,2147483648.0,698.118
64,32.0,2129380.0,860976.0,525844480.0,1754868.0,2147483648.0,698.118
65,32.5,2130720.0,860976.0,525844480.0,1754868.0,2147483648.0,698.118
66,33.0,2130224.0,860976.0,525832192.0,1754868.0,2147483648.0,698.118
67,33.5,2131612.0,860976.0,525811712.0,1754868.0,2147483648.0,698.118
68,34.0,2132140.0,860976.0,525807616.0,1754836.0,2147483648.0,698.118
69,34.5,2131248.0,860976.0,525938688.0,1754836.0,2147483648.0,698.118
70,35.0,2133220.0,860976.0,525996032.0,1754836.0,2147483648.0,698.118
71,35.5,2134764.0,860976.0,525979648.0,1754836.0,2147483648.0,698.118
72,36.0,2135860.0,860976.0,525975552.0,1759848.0,2147483648.0,698.118
73,36.5,2135708.0,860976.0,525975552.0,1759848.0,2147483648.0,698.118
74,37.0,2136084.0,860976.0,525975552.0,1762580.0,2147483648.0,698.118
75,37.5,2135428.0,860976.0,525971456.0,1762580.0,2147483648.0,698.118
76,38.0,2135608.0,860976.0,525975552.0,1762336.0,2147483648.0,698.118
77,38.5,2135340.0,860976.0,526094336.0,1762336.0,2147483648.0,698.118
78,39.0,2135944.0,860464.0,526929920.0,1762556.0,2147483648.0,698.118
79,39.5,2136036.0,860208.0,527155200.0,1762556.0,2147483648.0,698.118
80,40.0,2135780.0,860208.0,527187968.0,1763140.0,2147483648.0,698.118
81,40.5,2135388.0,860208.0,527175680.0,1763140.0,2147483648.0,698.118
82,41.0,2135632.0,860208.0,527175680.0,1762444.0,2147483648.0,698.118
83,41.5,2135460.0,860208.0,527175680.0,1762444.0,2147483648.0,698.118
84,42.0,2136336.0,860208.0,527171584.0,1762572.0,2147483648.0,698.118
85,42.5,2136352.0,860208.0,527167488.0,1762572.0,2147483648.0,698.118
86,43.0,2136432.0,860208.0,527167488.0,1762712.0,2147483648.0,698.118
87,43.5,2137052.0,860208.0,527167488.0,1762712.0,2147483648.0,698.118
88,44.0,2136936.0,860208.0,527163392.0,1762776.0,2147483648.0,698.118
89,44.5,2137224.0,860208.0,527159296.0,1762776.0,2147483648.0,698.118
90,45.0,2137452.0,860208.0,527187968.0,1763328.0,2147483648.0,233.201
91,45.5,2132892.0,860208.0,527187968.0,1763328.0,2147483648.0,233.201
92,46.0,2133656.0,860208.0,527187968.0,1763132.0,2147483648.0,233.201
93,46.5,2134540.0,860208.0,527187968.0,1763132.0,2147483648.0,233.201
94,47.0,2134468.0,860208.0,527187968.0,1762548.0,2147483648.0,233.201
95,47.5,2134760.0,860208.0,527187968.0,1762548.0,2147483648.0,233.201
96,48.0,2136340.0,860208.0,527187968.0,1762752.0,2147483648.0,233.201
97,48.5,2137676.0,860208.0,527187968.0,1762752.0,2147483648.0,233.201
98,49.0,2138064.0,860208.0,527179776.0,1762704.0,2147483648.0,233.201
99,49.5,2136828.0,860208.0,527179776.0,1762704.0,2147483648.0,233.201
100,50.0,2137200.0,860208.0,527212544.0,1762516.0,2147483648.0,233.201
101,50.5,2137828.0,860208.0,527343616.0,1762516.0,2147483648.0,233.201
102,51.0,2135468.0,860208.0,527339520.0,1762940.0,2147483648.0,233.201
103,51.5,2134540.0,860208.0,527335424.0,1762940.0,2147483648.0,233.201
104,52.0,2135296.0,860208.0,527335424.0,1762988.0,2147483648.0,233.201
105,52.5,2134824.0,860208.0,527335424.0,1762988.0,2147483648.0,233.201
106,53.0,2121944.0,860208.0,527331328.0,1762908.0,2147483648.0,233.201
107,53.5,2121652.0,860208.0,527331328.0,1762908.0,2147483648.0,233.201
108,54.0,2121652.0,860208.0,527327232.0,1763432.0,2147483648.0,233.201
109,54.5,2121632.0,860208.0,527327232.0,1763432.0,2147483648.0,233.201
110,55.0,2121632.0,860208.0,527327232.0,1763356.0,2147483648.0,233.201
111,55.5,2121884.0,860208.0,527327232.0,1763356.0,2147483648.0,233.201
112,56.0,2121884.0,860208.0,527355904.0,1763200.0,2147483648.0,233.201
113,56.5,2122284.0,860208.0,527355904.0,1763200.0,2147483648.0,233.201
114,57.0,2122284.0,860208.0,527355904.0,1762880.0,2147483648.0,233.201
115,57.5,2122284.0,860208.0,527355904.0,1762880.0,2147483648.0,233.201
116,58.0,2122284.0,860208.0,527355904.0,1762848.0,2147483648.0,233.201
117,58.5,2122284.0,860208.0,527351808.0,1762848.0,2147483648.0,233.201
118,59.0,2122284.0,860208.0,527351808.0,1762312.0,2147483648.0,233.201
119,59.5,2122508.0,860208.0,527351808.0,1762312.0,2147483648.0,233.201
120,60.0,2122508.0,860208.0,527347712.0,1762532.0,2147483648.0,233.201
121,60.5,2122508.0,860208.0,527347712.0,1762532.0,2147483648.0,233.201
122,61.0,2122508.0,860208.0,527306752.0,1762896.0,2147483648.0,233.201
123,61.5,2123216.0,860208.0,527306752.0,1762896.0,2147483648.0,233.201
124,62.0,2123216.0,860208.0,527306752.0,1763352.0,2147483648.0,233.201
125,62.5,2122460.0,860208.0,527306752.0,1763352.0,2147483648.0,233.201
126,63.0,2121812.0,860208.0,527306752.0,1763336.0,2147483648.0,233.201
127,63.5,2121704.0,860208.0,527437824.0,1763336.0,2147483648.0,233.201
128,64.0,2121704.0,860208.0,527437824.0,1762976.0,2147483648.0,233.201
129,64.5,2121704.0,860208.0,527437824.0,1762976.0,2147483648.0,233.201
130,65.0,2121704.0,860208.0,527437824.0,1762768.0,2147483648.0,233.201
131,65.5,2121704.0,860208.0,527437824.0,1762768.0,2147483648.0,233.201
132,66.0,2121632.0,860208.0,527396864.0,1762540.0,2147483648.0,233.201
133,66.5,2121876.0,860208.0,527372288.0,1762540.0,2147483648.0,233.201
134,67.0,2121876.0,860208.0,527474688.0,1762652.0,2147483648.0,233.201
135,67.5,2122128.0,860208.0,527474688.0,1762652.0,2147483648.0,233.201
136,68.0,2122128.0,860208.0,527474688.0,1762492.0,2147483648.0,233.201
137,68.5,2122128.0,860208.0,527474688.0,1762492.0,2147483648.0,233.201
138,69.0,2122128.0,860208.0,527474688.0,1762808.0,2147483648.0,233.201
139,69.5,2122376.0,860208.0,527474688.0,1762808.0,2147483648.0,233.201
140,70.0,2122376.0,860208.0,527519744.0,1762572.0,2147483648.0,233.201
141,70.5,2122376.0,860208.0,527519744.0,1762572.0,2147483648.0,233.201
142,71.0,2122368.0,860208.0,527519744.0,1762920.0,2147483648.0,233.201
143,71.5,2122364.0,860208.0,527519744.0,1762920.0,2147483648.0,233.201
144,72.0,2122364.0,860208.0,527519744.0,1762728.0,2147483648.0,233.201
145,72.5,2122080.0,860208.0,527519744.0,1762728.0,2147483648.0,233.201
146,73.0,2122080.0,860208.0,527519744.0,1762880.0,2147483648.0,233.201
147,73.5,2122556.0,860208.0,527519744.0,1762880.0,2147483648.0,233.201
148,74.0,2126432.0,860208.0,527425536.0,1762604.0,2147483648.0,233.201
149,74.5,2130232.0,860208.0,527425536.0,1762604.0,2147483648.0,233.201
150,75.0,2130836.0,860208.0,527405056.0,1762680.0,2147483648.0,233.201
151,75.5,2131476.0,860208.0,527532032.0,1762680.0,2147483648.0,233.201
152,76.0,2133024.0,860208.0,527527936.0,1763096.0,2147483648.0,233.201
153,76.5,2137104.0,860208.0,527507456.0,1763096.0,2147483648.0,233.201
154,77.0,2137912.0,860208.0,527507456.0,1762548.0,2147483648.0,233.201
155,77.5,2137780.0,860208.0,527507456.0,1762548.0,2147483648.0,233.201
156,78.0,2137964.0,860208.0,527507456.0,1762128.0,2147483648.0,233.201
157,78.5,2137140.0,860208.0,527507456.0,1762128.0,2147483648.0,233.201
158,79.0,2137028.0,860208.0,527769600.0,1762348.0,2147483648.0,233.201
159,79.5,2137420.0,860208.0,527671296.0,1762348.0,2147483648.0,233.201
160,80.0,2136932.0,860208.0,527671296.0,1762300.0,2147483648.0,233.201
161,80.5,2137228.0,860208.0,527671296.0,1762300.0,2147483648.0,233.201
162,81.0,2135920.0,860208.0,527671296.0,1756168.0,2147483648.0,233.201
163,81.5,2137240.0,860208.0,527671296.0,1756168.0,2147483648.0,233.201
164,82.0,2137744.0,860208.0,527667200.0,1756168.0,2147483648.0,233.201
165,82.5,2137744.0,860208.0,527667200.0,1756168.0,2147483648.0,233.201
166,83.0,2140500.0,860208.0,527560704.0,1756168.0,2147483648.0,233.201
167,83.5,2141472.0,860208.0,527560704.0,1756168.0,2147483648.0,233.201
168,84.0,2141056.0,860208.0,527687680.0,1756160.0,2147483648.0,233.201
169,84.5,2141044.0,860208.0,527585280.0,1756160.0,2147483648.0,233.201
170,85.0,2140488.0,860208.0,527585280.0,1756160.0,2147483648.0,233.201
171,85.5,2140164.0,860208.0,527585280.0,1756160.0,2147483648.0,233.201
172,86.0,2140992.0,860208.0,527585280.0,1756160.0,2147483648.0,233.201
173,86.5,2141352.0,860208.0,527585280.0,1756160.0,2147483648.0,233.201
174,87.0,2141620.0,860208.0,527568896.0,1756160.0,2147483648.0,233.201
175,87.5,2140996.0,860208.0,527568896.0,1756160.0,2147483648.0,233.201
176,88.0,2140748.0,860208.0,527568896.0,1756160.0,2147483648.0,233.201
177,88.5,2141748.0,860208.0,527548416.0,1756160.0,2147483648.0,233.201
178,89.0,2142148.0,860208.0,527806464.0,1756192.0,2147483648.0,233.201
179,89.5,2141024.0,860208.0,527699968.0,1756192.0,2147483648.0,233.201
180,90.0,2142068.0,860208.0,527687680.0,1756192.0,2147483648.0,248.524
181,90.5,2142184.0,860208.0,527687680.0,1756192.0,2147483648.0,248.524
182,91.0,2144784.0,860208.0,527679488.0,1756192.0,2147483648.0,248.524
183,91.5,2144456.0,860208.0,527675392.0,1756192.0,2147483648.0,248.524
184,92.0,2140776.0,860208.0,527675392.0,1756192.0,2147483648.0,248.524
185,92.5,2135892.0,860208.0,527675392.0,1756192.0,2147483648.0,248.524
186,93.0,2136888.0,860208.0,527646720.0,1756192.0,2147483648.0,248.524
187,93.5,2137844.0,860208.0,527757312.0,1756192.0,2147483648.0,248.524
188,94.0,2138472.0,860208.0,527888384.0,1756192.0,2147483648.0,248.524
189,94.5,2139500.0,860208.0,527785984.0,1756192.0,2147483648.0,248.524
190,95.0,2139572.0,860208.0,527785984.0,1756192.0,2147483648.0,248.524
191,95.5,2140160.0,860208.0,527785984.0,1756192.0,2147483648.0,248.524
192,96.0,2135752.0,860208.0,527773696.0,1756192.0,2147483648.0,248.524
193,96.5,2122744.0,860208.0,527773696.0,1756192.0,2147483648.0,248.524
194,97.0,2122492.0,860208.0,527773696.0,1756160.0,2147483648.0,248.524
195,97.5,2122744.0,860208.0,527773696.0,1756160.0,2147483648.0,248.524
196,98.0,2122744.0,860208.0,527773696.0,1762692.0,2147483648.0,248.524
197,98.5,2122744.0,860208.0,527769600.0,1762692.0,2147483648.0,248.524
198,99.0,2122744.0,860208.0,527757312.0,1762836.0,2147483648.0,248.524
199,99.5,2122744.0,860208.0,527888384.0,1762836.0,2147483648.0,248.524
200,100.0,2122744.0,860208.0,527769600.0,1762740.0,2147483648.0,248.524
201,100.5,2122716.0,860208.0,527753216.0,1762740.0,2147483648.0,248.524
202,101.0,2122960.0,860208.0,527732736.0,1763008.0,2147483648.0,248.524
203,101.5,2122960.0,860208.0,527732736.0,1763008.0,2147483648.0,248.524
204,102.0,2122960.0,860208.0,527732736.0,1763056.0,2147483648.0,248.524
205,102.5,2122960.0,860208.0,527732736.0,1763056.0,2147483648.0,248.524
206,103.0,2122960.0,860208.0,527732736.0,1762568.0,2147483648.0,248.524
207,103.5,2122904.0,860208.0,527732736.0,1762568.0,2147483648.0,248.524
208,104.0,2122904.0,860208.0,527732736.0,1762536.0,2147483648.0,248.524
209,104.5,2122904.0,860208.0,527732736.0,1762536.0,2147483648.0,248.524
210,105.0,2122904.0,860208.0,527732736.0,1762600.0,2147483648.0,248.524
211,105.5,2122184.0,860208.0,527732736.0,1762600.0,2147483648.0,248.524
212,106.0,2122184.0,860208.0,527712256.0,1762740.0,2147483648.0,248.524
213,106.5,2122140.0,860208.0,527712256.0,1762740.0,2147483648.0,248.524
214,107.0,2122140.0,860208.0,527708160.0,1763104.0,2147483648.0,248.524
215,107.5,2122112.0,860208.0,527708160.0,1763104.0,2147483648.0,248.524
216,108.0,2122364.0,860208.0,527708160.0,1762748.0,2147483648.0,248.524
217,108.5,2122364.0,860208.0,527708160.0,1762748.0,2147483648.0,248.524
218,109.0,2122364.0,860208.0,527708160.0,1762860.0,2147483648.0,248.524
219,109.5,2122364.0,860208.0,527708160.0,1762860.0,2147483648.0,248.524
220,110.0,2122364.0,860208.0,527687680.0,1762684.0,2147483648.0,248.524
221,110.5,2122364.0,860208.0,527683584.0,1762684.0,2147483648.0,248.524
222,111.0,2122356.0,860208.0,527683584.0,1762424.0,2147483648.0,248.524
223,111.5,2122328.0,860208.0,527683584.0,1762424.0,2147483648.0,248.524
224,112.0,2122580.0,860208.0,527683584.0,1762488.0,2147483648.0,248.524
225,112.5,2122580.0,860208.0,527683584.0,1762488.0,2147483648.0,248.524
226,113.0,2122580.0,860208.0,527683584.0,1762928.0,2147483648.0,248.524
227,113.5,2122580.0,860208.0,527683584.0,1762928.0,2147483648.0,248.524
228,114.0,2122580.0,860208.0,527683584.0,1763212.0,2147483648.0,248.524
229,114.5,2122328.0,860208.0,527609856.0,1763212.0,2147483648.0,248.524
230,115.0,2122328.0,860208.0,527609856.0,1762804.0,2147483648.0,248.524
231,115.5,2122832.0,860208.0,527609856.0,1762804.0,2147483648.0,248.524
232,116.0,2122832.0,860208.0,527609856.0,1762772.0,2147483648.0,248.524
233,116.5,2122824.0,860208.0,527486976.0,1762772.0,2147483648.0,248.524
234,117.0,2122824.0,860208.0,527486976.0,1762404.0,2147483648.0,248.524
235,117.5,2122824.0,860208.0,527486976.0,1762404.0,2147483648.0,248.524
236,118.0,2122824.0,860208.0,527486976.0,1762532.0,2147483648.0,248.524
237,118.5,2122824.0,860208.0,527486976.0,1762532.0,2147483648.0,248.524
238,119.0,2132276.0,860208.0,527638528.0,1762580.0,2147483648.0,248.524
239,119.5,2135248.0,860208.0,527638528.0,1762580.0,2147483648.0,248.524
240,120.0,2135036.0,860208.0,527638528.0,1762404.0,2147483648.0,248.524
241,120.5,2134988.0,860208.0,527638528.0,1762404.0,2147483648.0,248.524
242,121.0,2135284.0,860208.0,527638528.0,1762468.0,2147483648.0,248.524
243,121.5,2137216.0,860208.0,527638528.0,1762468.0,2147483648.0,248.524
244,122.0,2137252.0,860208.0,527638528.0,1762596.0,2147483648.0,248.524
245,122.5,2137284.0,860208.0,527638528.0,1762596.0,2147483648.0,248.524
246,123.0,2138004.0,860208.0,527638528.0,1762596.0,2147483648.0,248.524
247,123.5,2138016.0,860208.0,527638528.0,1762596.0,2147483648.0,248.524
248,124.0,2138084.0,860208.0,527765504.0,1762136.0,2147483648.0,248.524
249,124.5,2138036.0,860208.0,527659008.0,1762136.0,2147483648.0,248.524
250,125.0,2138108.0,860208.0,527560704.0,1762472.0,2147483648.0,248.524
251,125.5,2138748.0,860208.0,527560704.0,1762472.0,2147483648.0,248.524
252,126.0,2138684.0,860208.0,527560704.0,1762720.0,2147483648.0,248.524
253,126.5,2137768.0,860208.0,527560704.0,1762720.0,2147483648.0,248.524
254,127.0,2138428.0,860208.0,527511552.0,1762768.0,2147483648.0,248.524
255,127.5,2139124.0,860208.0,527761408.0,1762768.0,2147483648.0,248.524
256,128.0,2138160.0,860208.0,527745024.0,1762444.0,2147483648.0,248.524
257,128.5,2138612.0,860208.0,527626240.0,1762444.0,2147483648.0,248.524
258,129.0,2138304.0,860208.0,527757312.0,1762808.0,2147483648.0,248.524
259,129.5,2138396.0,860208.0,527757312.0,1762808.0,2147483648.0,248.524
260,130.0,2138548.0,860208.0,527757312.0,1762840.0,2147483648.0,248.524
261,130.5,2138664.0,860208.0,527757312.0,1762840.0,2147483648.0,248.524
262,131.0,2138048.0,860208.0,527757312.0,1762368.0,2147483648.0,248.524
263,131.5,2137644.0,860208.0,527757312.0,1762368.0,2147483648.0,248.524
264,132.0,2135840.0,860208.0,527728640.0,1762272.0,2147483648.0,248.524
265,132.5,2136260.0,860208.0,527728640.0,1762272.0,2147483648.0,248.524
266,133.0,2136924.0,860208.0,527859712.0,1763108.0,2147483648.0,248.524
267,133.5,2128784.0,860208.0,527855616.0,1763108.0,2147483648.0,248.524
268,134.0,2130396.0,860208.0,527855616.0,1762648.0,2147483648.0,248.524
269,134.5,2130564.0,860208.0,527855616.0,1762648.0,2147483648.0,248.524
270,135.0,2135696.0,860208.0,527769600.0,1763028.0,2147483648.0,243.200
271,135.5,2136988.0,860208.0,527769600.0,1763028.0,2147483648.0,243.200
272,136.0,2137884.0,860208.0,527757312.0,1763188.0,2147483648.0,243.200
273,136.5,2137344.0,860208.0,527757312.0,1763188.0,2147483648.0,243.200
274,137.0,2138268.0,860208.0,527753216.0,1762664.0,2147483648.0,243.200
275,137.5,2139752.0,860208.0,527740928.0,1762664.0,2147483648.0,243.200
276,138.0,2140272.0,860208.0,527740928.0,1763120.0,2147483648.0,243.200
277,138.5,2140592.0,860208.0,527736832.0,1763120.0,2147483648.0,243.200
278,139.0,2140376.0,860208.0,527863808.0,1762896.0,2147483648.0,243.200
279,139.5,2141040.0,860208.0,527863808.0,1762896.0,2147483648.0,243.200
280,140.0,2141276.0,860208.0,527863808.0,1763040.0,2147483648.0,243.200
281,140.5,2141592.0,860208.0,527859712.0,1763040.0,2147483648.0,243.200
282,141.0,2142100.0,860208.0,527859712.0,1763040.0,2147483648.0,243.200
283,141.5,2127836.0,860208.0,527761408.0,1763040.0,2147483648.0,243.200
284,142.0,2127832.0,860208.0,527761408.0,1757044.0,2147483648.0,243.200
285,142.5,2128084.0,860208.0,527761408.0,1757044.0,2147483648.0,243.200
286,143.0,2127112.0,860208.0,527761408.0,1757044.0,2147483648.0,243.200
287,143.5,2127076.0,860208.0,527761408.0,1757044.0,2147483648.0,243.200
288,144.0,2127076.0,860208.0,527761408.0,1757044.0,2147483648.0,243.200
289,144.5,2127036.0,860208.0,527761408.0,1757044.0,2147483648.0,243.200
290,145.0,2127036.0,860208.0,527790080.0,1757040.0,2147483648.0,243.200
291,145.5,2127008.0,860208.0,527790080.0,1757040.0,2147483648.0,243.200
292,146.0,2127008.0,860208.0,527790080.0,1757072.0,2147483648.0,243.200
293,146.5,2127252.0,860208.0,527790080.0,1757072.0,2147483648.0,243.200
294,147.0,2127252.0,860208.0,527790080.0,1757072.0,2147483648.0,243.200
295,147.5,2127504.0,860208.0,527790080.0,1757072.0,2147483648.0,243.200
296,148.0,2127504.0,860208.0,527790080.0,1757072.0,2147483648.0,243.200
297,148.5,2127504.0,860208.0,527790080.0,1757072.0,2147483648.0,243.200
298,149.0,2127504.0,860208.0,527790080.0,1757040.0,2147483648.0,243.200
299,149.5,2127756.0,860208.0,527921152.0,1757040.0,2147483648.0,243.200
300,150.0,2127756.0,860208.0,527921152.0,1757040.0,2147483648.0,243.200
301,150.5,2127756.0,860208.0,527921152.0,1757040.0,2147483648.0,243.200
302,151.0,2127756.0,860208.0,527745024.0,1757040.0,2147483648.0,243.200
303,151.5,2127748.0,860208.0,527745024.0,1757040.0,2147483648.0,243.200
304,152.0,2127748.0,860208.0,527876096.0,1757040.0,2147483648.0,243.200
305,152.5,2127748.0,860208.0,527876096.0,1757040.0,2147483648.0,243.200
306,153.0,2127748.0,860208.0,527876096.0,1757040.0,2147483648.0,243.200
307,153.5,2128252.0,860208.0,527876096.0,1757040.0,2147483648.0,243.200
308,154.0,2128252.0,860208.0,527876096.0,1762984.0,2147483648.0,243.200
309,154.5,2128252.0,860208.0,527876096.0,1762984.0,2147483648.0,243.200
310,155.0,2128252.0,860208.0,527855616.0,1763616.0,2147483648.0,243.200
311,155.5,2128252.0,860208.0,527851520.0,1763616.0,2147483648.0,243.200
312,156.0,2128252.0,860208.0,527851520.0,1762924.0,2147483648.0,243.200
313,156.5,2128244.0,860208.0,527851520.0,1762924.0,2147483648.0,243.200
314,157.0,2128496.0,860208.0,527851520.0,1763068.0,2147483648.0,243.200
315,157.5,2128496.0,860208.0,527855616.0,1763068.0,2147483648.0,243.200
316,158.0,2128496.0,860208.0,527855616.0,1762728.0,2147483648.0,243.200
317,158.5,2128496.0,860208.0,527855616.0,1762728.0,2147483648.0,243.200
318,159.0,2128496.0,860208.0,527986688.0,1762452.0,2147483648.0,243.200
319,159.5,2128100.0,860208.0,527966208.0,1762452.0,2147483648.0,243.200
320,160.0,2128096.0,860208.0,527966208.0,1762912.0,2147483648.0,243.200
321,160.5,2127988.0,860208.0,527966208.0,1762912.0,2147483648.0,243.200
322,161.0,2127988.0,860208.0,527966208.0,1763020.0,2147483648.0,243.200
323,161.5,2127980.0,860208.0,527966208.0,1763020.0,2147483648.0,243.200
324,162.0,2127980.0,860208.0,527966208.0,1763004.0,2147483648.0,243.200
325,162.5,2127964.0,860208.0,527966208.0,1763004.0,2147483648.0,243.200
326,163.0,2127964.0,860208.0,527966208.0,1763084.0,2147483648.0,243.200
327,163.5,2128216.0,860208.0,527585280.0,1763084.0,2147483648.0,243.200
328,164.0,2134488.0,860208.0,527695872.0,1762604.0,2147483648.0,243.200
329,164.5,2138924.0,860208.0,527589376.0,1762604.0,2147483648.0,243.200
330,165.0,2140020.0,860208.0,527720448.0,1762776.0,2147483648.0,243.200
331,165.5,2142216.0,860208.0,527720448.0,1762776.0,2147483648.0,243.200
332,166.0,2141144.0,860208.0,527720448.0,1762856.0,2147483648.0,243.200
333,166.5,2141352.0,860208.0,527720448.0,1762856.0,2147483648.0,243.200
334,167.0,2141404.0,860208.0,527720448.0,1762728.0,2147483648.0,243.200
335,167.5,2141492.0,860208.0,527720448.0,1762728.0,2147483648.0,243.200
336,168.0,2137624.0,860208.0,527847424.0,1762476.0,2147483648.0,243.200
337,168.5,2138172.0,860208.0,527847424.0,1762476.0,2147483648.0,243.200
338,169.0,2139184.0,860208.0,528011264.0,1762100.0,2147483648.0,243.200
339,169.5,2139000.0,860208.0,528011264.0,1762100.0,2147483648.0,243.200
340,170.0,2139324.0,860208.0,528011264.0,1761956.0,2147483648.0,243.200
341,170.5,2140968.0,860208.0,528011264.0,1761956.0,2147483648.0,243.200
342,171.0,2141536.0,860208.0,528011264.0,1761876.0,2147483648.0,243.200
343,171.5,2142992.0,860208.0,528011264.0,1761876.0,2147483648.0,243.200
344,172.0,2143508.0,860208.0,528011264.0,1762052.0,2147483648.0,243.200
345,172.5,2144652.0,860208.0,528007168.0,1762052.0,2147483648.0,243.200
346,173.0,2145048.0,860208.0,528007168.0,1762652.0,2147483648.0,243.200
347,173.5,2144996.0,860208.0,528007168.0,1762652.0,2147483648.0,243.200
