,time,memused,swapused,memproc,mem_vm,limit_cgroup,response_time
43,21.5,1709164.0,1139100.0,160870400.0,1839480.0,2147483648.0,344.078
44,22.0,1709164.0,1139100.0,160870400.0,1839480.0,2147483648.0,344.078
45,22.5,1709164.0,1139100.0,160870400.0,1839480.0,2147483648.0,344.078
46,23.0,1709164.0,1139100.0,160870400.0,1839480.0,2147483648.0,344.078
47,23.5,1709164.0,1139100.0,160870400.0,1839480.0,2147483648.0,344.078
48,24.0,1709164.0,1139100.0,160870400.0,1839448.0,2147483648.0,344.078
49,24.5,1709164.0,1139100.0,160870400.0,1839448.0,2147483648.0,344.078
50,25.0,1709164.0,1139100.0,160608256.0,1839448.0,2147483648.0,344.078
51,25.5,1709164.0,1139100.0,160739328.0,1839448.0,2147483648.0,344.078
52,26.0,1709160.0,1139100.0,160739328.0,1839448.0,2147483648.0,344.078
53,26.5,1709160.0,1139100.0,160735232.0,1839448.0,2147483648.0,344.078
54,27.0,1709404.0,1139100.0,160735232.0,1839448.0,2147483648.0,344.078
55,27.5,1709404.0,1139100.0,160735232.0,1839448.0,2147483648.0,344.078
56,28.0,1709404.0,1139100.0,160735232.0,1839480.0,2147483648.0,344.078
57,28.5,1709404.0,1139100.0,160735232.0,1839480.0,2147483648.0,344.078
58,29.0,1709404.0,1139100.0,160735232.0,1839480.0,2147483648.0,344.078
59,29.5,1715748.0,1139100.0,161611776.0,1839480.0,2147483648.0,344.078
60,30.0,1721588.0,1139100.0,167718912.0,1839480.0,2147483648.0,344.078
61,30.5,1722160.0,1139100.0,167981056.0,1839480.0,2147483648.0,344.078
62,31.0,1722988.0,1139100.0,169009152.0,1839480.0,2147483648.0,344.078
63,31.5,1726092.0,1139100.0,169132032.0,1839480.0,2147483648.0,344.078
64,32.0,1726700.0,1139100.0,169136128.0,1839448.0,2147483648.0,344.078
65,32.5,1728076.0,1139100.0,169263104.0,1839448.0,2147483648.0,344.078
66,33.0,1728280.0,1139100.0,169385984.0,1839448.0,2147483648.0,344.078
67,33.5,1728884.0,1139100.0,169385984.0,1839448.0,2147483648.0,344.078
68,34.0,1728924.0,1139100.0,169385984.0,1839448.0,2147483648.0,344.078
69,34.5,1729836.0,1139100.0,169648128.0,1839448.0,2147483648.0,344.078
70,35.0,1731444.0,1139100.0,169435136.0,1839448.0,2147483648.0,344.078
71,35.5,1733404.0,1139100.0,169435136.0,1839448.0,2147483648.0,344.078
72,36.0,1733748.0,1139100.0,169435136.0,1839448.0,2147483648.0,344.078
73,36.5,1733904.0,1139100.0,169435136.0,1839448.0,2147483648.0,344.078
74,37.0,1733952.0,1139100.0,169435136.0,1839448.0,2147483648.0,344.078
75,37.5,1734184.0,1139100.0,169435136.0,1839448.0,2147483648.0,344.078
76,38.0,1734564.0,1139100.0,169435136.0,1839448.0,2147483648.0,344.078
77,38.5,1733996.0,1139100.0,169435136.0,1839448.0,2147483648.0,344.078
78,39.0,1734548.0,1139100.0,169435136.0,1839448.0,2147483648.0,344.078
79,39.5,1735600.0,1139100.0,169566208.0,1839448.0,2147483648.0,344.078
80,40.0,1734960.0,1139100.0,169459712.0,1839448.0,2147483648.0,344.078
81,40.5,1734440.0,1139100.0,169459712.0,1839448.0,2147483648.0,344.078
82,41.0,1734424.0,1139100.0,169459712.0,1839448.0,2147483648.0,344.078
83,41.5,1735012.0,1139100.0,169586688.0,1839448.0,2147483648.0,344.078
84,42.0,1734616.0,1139100.0,169717760.0,1839416.0,2147483648.0,344.078
85,42.5,1735640.0,1139100.0,169717760.0,1839416.0,2147483648.0,344.078
86,43.0,1735316.0,1138844.0,169717760.0,1839480.0,2147483648.0,344.078
87,43.5,1735816.0,1138844.0,169717760.0,1839480.0,2147483648.0,344.078
88,44.0,1735468.0,1138844.0,169844736.0,1839480.0,2147483648.0,344.078
89,44.5,1735092.0,1138844.0,169975808.0,1839480.0,2147483648.0,344.078
90,45.0,1736016.0,1138844.0,169930752.0,1839480.0,2147483648.0,344.078
91,45.5,1731440.0,1138844.0,169783296.0,1839480.0,2147483648.0,344.078
92,46.0,1731712.0,1138844.0,169869312.0,1839480.0,2147483648.0,344.078
93,46.5,1731604.0,1138844.0,169869312.0,1839480.0,2147483648.0,344.078
94,47.0,1732224.0,1138844.0,169889792.0,1839480.0,2147483648.0,344.078
95,47.5,1731696.0,1138844.0,169828352.0,1839480.0,2147483648.0,344.078
96,48.0,1732464.0,1138844.0,169820160.0,1839480.0,2147483648.0,344.078
97,48.5,1733988.0,1138844.0,169816064.0,1839480.0,2147483648.0,344.078
98,49.0,1733352.0,1138844.0,170045440.0,1839480.0,2147483648.0,344.078
99,49.5,1735216.0,1138844.0,170172416.0,1839480.0,2147483648.0,344.078
100,50.0,1734528.0,1138844.0,170164224.0,1839480.0,2147483648.0,344.078
101,50.5,1735468.0,1138844.0,170147840.0,1839480.0,2147483648.0,344.078
102,51.0,1736656.0,1138844.0,170409984.0,1839480.0,2147483648.0,344.078
103,51.5,1736596.0,1138844.0,170389504.0,1839480.0,2147483648.0,344.078
104,52.0,1736960.0,1138844.0,170389504.0,1839448.0,2147483648.0,344.078
105,52.5,1736024.0,1138844.0,170373120.0,1839448.0,2147483648.0,344.078
106,53.0,1722728.0,1138844.0,170496000.0,1839448.0,2147483648.0,344.078
107,53.5,1722692.0,1138844.0,170487808.0,1839448.0,2147483648.0,344.078
108,54.0,1722692.0,1138844.0,170471424.0,1839448.0,2147483648.0,344.078
109,54.5,1722692.0,1138844.0,170467328.0,1839448.0,2147483648.0,344.078
110,55.0,1722672.0,1138844.0,170459136.0,1839448.0,2147483648.0,344.078
111,55.5,1722672.0,1138844.0,170721280.0,1839448.0,2147483648.0,344.078
112,56.0,1722640.0,1138844.0,170721280.0,1839448.0,2147483648.0,344.078
113,56.5,1722640.0,1138844.0,170717184.0,1839448.0,2147483648.0,344.078
114,57.0,1722624.0,1138844.0,170594304.0,1839448.0,2147483648.0,344.078
115,57.5,1722624.0,1138844.0,170594304.0,1839448.0,2147483648.0,344.078
116,58.0,1722624.0,1138844.0,170577920.0,1839480.0,2147483648.0,344.078
117,58.5,1722624.0,1138844.0,170569728.0,1839480.0,2147483648.0,344.078
118,59.0,1722624.0,1138844.0,170561536.0,1846380.0,2147483648.0,344.078
119,59.5,1722624.0,1138844.0,170553344.0,1846380.0,2147483648.0,344.078
120,60.0,1722624.0,1138844.0,170536960.0,1846568.0,2147483648.0,344.078
121,60.5,1722624.0,1138844.0,170536960.0,1846568.0,2147483648.0,344.078
122,61.0,1722592.0,1138844.0,170663936.0,1846600.0,2147483648.0,344.078
123,61.5,1722592.0,1138844.0,170663936.0,1846600.0,2147483648.0,344.078
124,62.0,1722592.0,1138844.0,170663936.0,1847580.0,2147483648.0,344.078
125,62.5,1722592.0,1138844.0,170647552.0,1847580.0,2147483648.0,344.078
126,63.0,1722560.0,1138844.0,170643456.0,1847864.0,2147483648.0,344.078
127,63.5,1722560.0,1138844.0,170582016.0,1847864.0,2147483648.0,344.078
128,64.0,1722812.0,1138844.0,170582016.0,1847516.0,2147483648.0,344.078
129,64.5,1722812.0,1138844.0,170565632.0,1847516.0,2147483648.0,344.078
130,65.0,1722812.0,1138844.0,170541056.0,1848044.0,2147483648.0,344.078
131,65.5,1722812.0,1138844.0,170528768.0,1848044.0,2147483648.0,344.078
132,66.0,1722704.0,1138844.0,170520576.0,1847680.0,2147483648.0,344.078
133,66.5,1722704.0,1138844.0,170516480.0,1847680.0,2147483648.0,344.078
134,67.0,1722704.0,1138844.0,170516480.0,1847348.0,2147483648.0,344.078
135,67.5,1722704.0,1138844.0,170508288.0,1847348.0,2147483648.0,344.078
136,68.0,1722704.0,1138844.0,170500096.0,1847540.0,2147483648.0,344.078
137,68.5,1722704.0,1138844.0,170496000.0,1847540.0,2147483648.0,344.078
138,69.0,1722704.0,1138844.0,170487808.0,1847272.0,2147483648.0,344.078
139,69.5,1724468.0,1138844.0,170541056.0,1847272.0,2147483648.0,344.078
140,70.0,1724460.0,1138844.0,170528768.0,1847272.0,2147483648.0,344.078
141,70.5,1724460.0,1138844.0,170528768.0,1847272.0,2147483648.0,344.078
142,71.0,1724460.0,1138844.0,170508288.0,1847208.0,2147483648.0,344.078
143,71.5,1724460.0,1138844.0,170491904.0,1847208.0,2147483648.0,344.078
144,72.0,1724220.0,1138844.0,170594304.0,1846924.0,2147483648.0,344.078
145,72.5,1724220.0,1138844.0,170577920.0,1846924.0,2147483648.0,344.078
146,73.0,1724148.0,1138844.0,170565632.0,1846876.0,2147483648.0,344.078
147,73.5,1724148.0,1138844.0,170553344.0,1846876.0,2147483648.0,344.078
148,74.0,1724148.0,1138844.0,170545152.0,1847004.0,2147483648.0,344.078
149,74.5,1732092.0,1138588.0,171421696.0,1847004.0,2147483648.0,344.078
150,75.0,1736432.0,1138588.0,171548672.0,1846844.0,2147483648.0,344.078
151,75.5,1736772.0,1138588.0,171671552.0,1846844.0,2147483648.0,344.078
152,76.0,1736384.0,1138588.0,171560960.0,1847400.0,2147483648.0,344.078
153,76.5,1736568.0,1138588.0,171687936.0,1847400.0,2147483648.0,344.078
154,77.0,1736720.0,1138588.0,171560960.0,1847588.0,2147483648.0,344.078
155,77.5,1737360.0,1138588.0,171556864.0,1847588.0,2147483648.0,344.078
156,78.0,1737264.0,1138588.0,171556864.0,1847444.0,2147483648.0,344.078
157,78.5,1737140.0,1138588.0,171556864.0,1847444.0,2147483648.0,344.078
158,79.0,1737360.0,1138588.0,171556864.0,1847572.0,2147483648.0,613.718
159,79.5,1736276.0,1138588.0,171950080.0,1847572.0,2147483648.0,613.718
160,80.0,1734912.0,1138588.0,171950080.0,1847256.0,2147483648.0,613.718
161,80.5,1734660.0,1138588.0,171937792.0,1847256.0,2147483648.0,613.718
162,81.0,1738396.0,1138588.0,171937792.0,1847176.0,2147483648.0,613.718
163,81.5,1738808.0,1138588.0,171937792.0,1847176.0,2147483648.0,613.718
164,82.0,1739100.0,1138588.0,171937792.0,1847556.0,2147483648.0,613.718
165,82.5,1739324.0,1138588.0,171933696.0,1847556.0,2147483648.0,613.718
166,83.0,1739304.0,1138588.0,171925504.0,1847492.0,2147483648.0,613.718
167,83.5,1738544.0,1138588.0,171925504.0,1847492.0,2147483648.0,613.718
168,84.0,1738524.0,1138588.0,171921408.0,1847404.0,2147483648.0,613.718
169,84.5,1738064.0,1138588.0,172052480.0,1847404.0,2147483648.0,613.718
170,85.0,1739084.0,1138588.0,172052480.0,1847688.0,2147483648.0,613.718
171,85.5,1738744.0,1138588.0,172179456.0,1847688.0,2147483648.0,613.718
172,86.0,1738804.0,1138588.0,172179456.0,1847372.0,2147483648.0,613.718
173,86.5,1736792.0,1138588.0,172175360.0,1847372.0,2147483648.0,613.718
174,87.0,1733808.0,1138588.0,172175360.0,1847532.0,2147483648.0,613.718
175,87.5,1733840.0,1138588.0,172048384.0,1847532.0,2147483648.0,613.718
176,88.0,1734888.0,1138588.0,172027904.0,1847548.0,2147483648.0,613.718
177,88.5,1735352.0,1138588.0,172027904.0,1847548.0,2147483648.0,613.718
178,89.0,1736144.0,1138588.0,172019712.0,1847484.0,2147483648.0,613.718
179,89.5,1737948.0,1138588.0,172408832.0,1847484.0,2147483648.0,613.718
180,90.0,1741632.0,1138588.0,172314624.0,1847844.0,2147483648.0,613.718
181,90.5,1744028.0,1138588.0,172318720.0,1847844.0,2147483648.0,613.718
182,91.0,1744348.0,1138588.0,172281856.0,1847324.0,2147483648.0,613.718
183,91.5,1745176.0,1138588.0,172273664.0,1847324.0,2147483648.0,613.718
184,92.0,1743924.0,1138588.0,172269568.0,1847780.0,2147483648.0,613.718
185,92.5,1742576.0,1138588.0,172269568.0,1847780.0,2147483648.0,613.718
186,93.0,1744024.0,1138588.0,172269568.0,1847668.0,2147483648.0,613.718
187,93.5,1744516.0,1138588.0,172269568.0,1847668.0,2147483648.0,613.718
188,94.0,1744256.0,1138588.0,172261376.0,1847672.0,2147483648.0,613.718
189,94.5,1741168.0,1138588.0,172408832.0,1847672.0,2147483648.0,613.718
190,95.0,1742852.0,1138588.0,172404736.0,1848336.0,2147483648.0,613.718
191,95.5,1743260.0,1138588.0,172400640.0,1848336.0,2147483648.0,613.718
192,96.0,1743688.0,1138588.0,172400640.0,1847768.0,2147483648.0,613.718
193,96.5,1743280.0,1138588.0,172388352.0,1847768.0,2147483648.0,613.718
194,97.0,1743024.0,1138588.0,172380160.0,1847796.0,2147483648.0,613.718
195,97.5,1744708.0,1138588.0,172376064.0,1847796.0,2147483648.0,613.718
196,98.0,1730236.0,1138588.0,172273664.0,1847624.0,2147483648.0,613.718
197,98.5,1730236.0,1138588.0,172261376.0,1847624.0,2147483648.0,613.718
198,99.0,1730204.0,1138588.0,172249088.0,1847832.0,2147483648.0,613.718
199,99.5,1730204.0,1138588.0,172204032.0,1847832.0,2147483648.0,613.718
200,100.0,1730204.0,1138588.0,172331008.0,1847784.0,2147483648.0,613.718
201,100.5,1730176.0,1138588.0,172310528.0,1847784.0,2147483648.0,613.718
202,101.0,1730176.0,1138588.0,172310528.0,1847972.0,2147483648.0,613.718
203,101.5,1730176.0,1138588.0,172310528.0,1847972.0,2147483648.0,613.718
204,102.0,1730176.0,1138588.0,172310528.0,1847468.0,2147483648.0,613.718
205,102.5,1730176.0,1138588.0,172310528.0,1847468.0,2147483648.0,613.718
206,103.0,1730176.0,1138588.0,172310528.0,1847556.0,2147483648.0,613.718
207,103.5,1730176.0,1138588.0,172441600.0,1847556.0,2147483648.0,613.718
208,104.0,1730176.0,1138588.0,172437504.0,1847444.0,2147483648.0,613.718
209,104.5,1730176.0,1138588.0,172384256.0,1847444.0,2147483648.0,613.718
210,105.0,1730172.0,1138588.0,172355584.0,1841440.0,2147483648.0,613.718
211,105.5,1730172.0,1138588.0,172322816.0,1841440.0,2147483648.0,613.718
212,106.0,1730172.0,1138588.0,172322816.0,1841440.0,2147483648.0,613.718
213,106.5,1730172.0,1138588.0,172322816.0,1841440.0,2147483648.0,613.718
214,107.0,1730172.0,1138588.0,172322816.0,1841440.0,2147483648.0,613.718
215,107.5,1730172.0,1138588.0,172322816.0,1841440.0,2147483648.0,613.718
216,108.0,1730172.0,1138588.0,172322816.0,1841440.0,2147483648.0,613.718
217,108.5,1730172.0,1138588.0,172314624.0,1841440.0,2147483648.0,613.718
218,109.0,1730172.0,1138588.0,172310528.0,1841440.0,2147483648.0,613.718
219,109.5,1730172.0,1138588.0,172310528.0,1841440.0,2147483648.0,613.718
220,110.0,1730168.0,1138588.0,172310528.0,1841440.0,2147483648.0,613.718
221,110.5,1730168.0,1138588.0,172310528.0,1841440.0,2147483648.0,613.718
222,111.0,1730168.0,1138588.0,172310528.0,1841440.0,2147483648.0,613.718
223,111.5,1730168.0,1138588.0,172281856.0,1841440.0,2147483648.0,613.718
224,112.0,1730168.0,1138588.0,172281856.0,1841440.0,2147483648.0,613.718
225,112.5,1730168.0,1138588.0,172281856.0,1841440.0,2147483648.0,613.718
226,113.0,1730168.0,1138588.0,172281856.0,1841440.0,2147483648.0,613.718
227,113.5,1730168.0,1138588.0,172281856.0,1841440.0,2147483648.0,613.718
228,114.0,1730168.0,1138588.0,172281856.0,1841440.0,2147483648.0,613.718
229,114.5,1730168.0,1138588.0,172281856.0,1841440.0,2147483648.0,613.718
230,115.0,1730168.0,1138588.0,172281856.0,1841440.0,2147483648.0,613.718
231,115.5,1730168.0,1138588.0,172281856.0,1841440.0,2147483648.0,613.718
232,116.0,1730168.0,1138588.0,172281856.0,1841408.0,2147483648.0,613.718
233,116.5,1730168.0,1138588.0,172281856.0,1841408.0,2147483648.0,613.718
234,117.0,1730168.0,1138588.0,172412928.0,1841408.0,2147483648.0,613.718
235,117.5,1730168.0,1138588.0,172412928.0,1841408.0,2147483648.0,613.718
236,118.0,1730168.0,1138588.0,172412928.0,1841408.0,2147483648.0,613.718
237,118.5,1730168.0,1138588.0,172412928.0,1841408.0,2147483648.0,613.718
238,119.0,1738076.0,1138588.0,172302336.0,1841408.0,2147483648.0,613.718
239,119.5,1739616.0,1138076.0,172691456.0,1841408.0,2147483648.0,613.718
240,120.0,1742472.0,1138076.0,172605440.0,1841440.0,2147483648.0,613.718
241,120.5,1743796.0,1138076.0,172494848.0,1841440.0,2147483648.0,613.718
242,121.0,1744624.0,1138076.0,172490752.0,1841440.0,2147483648.0,613.718
243,121.5,1744900.0,1138076.0,172486656.0,1841440.0,2147483648.0,613.718
244,122.0,1744584.0,1138076.0,172486656.0,1841440.0,2147483648.0,613.718
245,122.5,1744112.0,1138076.0,172486656.0,1841440.0,2147483648.0,613.718
246,123.0,1744848.0,1138076.0,172486656.0,1841440.0,2147483648.0,613.718
247,123.5,1741156.0,1138076.0,172417024.0,1841440.0,2147483648.0,613.718
248,124.0,1741276.0,1138076.0,172646400.0,1841408.0,2147483648.0,613.718
249,124.5,1741080.0,1138076.0,172617728.0,1841408.0,2147483648.0,613.718
250,125.0,1741280.0,1138076.0,172601344.0,1841408.0,2147483648.0,613.718
251,125.5,1742004.0,1138076.0,172421120.0,1841408.0,2147483648.0,613.718
252,126.0,1742040.0,1138076.0,172548096.0,1841408.0,2147483648.0,613.718
253,126.5,1741776.0,1138076.0,172527616.0,1841408.0,2147483648.0,613.718
254,127.0,1741648.0,1138076.0,172371968.0,1841408.0,2147483648.0,613.718
255,127.5,1742132.0,1138076.0,172363776.0,1841408.0,2147483648.0,613.718
256,128.0,1742044.0,1138076.0,172359680.0,1841408.0,2147483648.0,613.718
257,128.5,1741000.0,1138076.0,172355584.0,1841408.0,2147483648.0,613.718
258,129.0,1742436.0,1138076.0,172474368.0,1841408.0,2147483648.0,613.718
259,129.5,1745320.0,1138076.0,172519424.0,1841408.0,2147483648.0,613.718
260,130.0,1744612.0,1138076.0,172486656.0,1841408.0,2147483648.0,613.718
261,130.5,1744536.0,1138076.0,172449792.0,1841408.0,2147483648.0,613.718
262,131.0,1743316.0,1138076.0,172474368.0,1841408.0,2147483648.0,613.718
263,131.5,1744388.0,1138076.0,172449792.0,1841408.0,2147483648.0,613.718
264,132.0,1743792.0,1138076.0,172687360.0,1841408.0,2147483648.0,613.718
265,132.5,1744256.0,1138076.0,172666880.0,1841408.0,2147483648.0,613.718
266,133.0,1744104.0,1138076.0,172634112.0,1841376.0,2147483648.0,613.718
267,133.5,1747920.0,1138076.0,172630016.0,1841376.0,2147483648.0,613.718
268,134.0,1748656.0,1138076.0,172752896.0,1841440.0,2147483648.0,613.718
269,134.5,1748992.0,1138076.0,172736512.0,1841440.0,2147483648.0,613.718
270,135.0,1748828.0,1138076.0,172711936.0,1841440.0,2147483648.0,613.718
271,135.5,1748400.0,1138076.0,172683264.0,1841440.0,2147483648.0,613.718
272,136.0,1747784.0,1138076.0,172597248.0,1841440.0,2147483648.0,613.718
273,136.5,1748480.0,1138076.0,172490752.0,1841440.0,2147483648.0,613.718
274,137.0,1748928.0,1138076.0,172552192.0,1841440.0,2147483648.0,613.718
275,137.5,1753464.0,1138076.0,172490752.0,1841440.0,2147483648.0,613.718
276,138.0,1752512.0,1138076.0,172486656.0,1841440.0,2147483648.0,613.718
277,138.5,1750272.0,1138076.0,172482560.0,1841440.0,2147483648.0,613.718
278,139.0,1753004.0,1138076.0,172875776.0,1841440.0,2147483648.0,613.718
279,139.5,1754824.0,1138076.0,172990464.0,1841440.0,2147483648.0,613.718
280,140.0,1753644.0,1138076.0,173109248.0,1841440.0,2147483648.0,613.718
281,140.5,1756768.0,1138076.0,173096960.0,1841440.0,2147483648.0,613.718
282,141.0,1759792.0,1138076.0,173080576.0,1841440.0,2147483648.0,613.718
283,141.5,1757716.0,1138076.0,173047808.0,1841440.0,2147483648.0,613.718
284,142.0,1761060.0,1138076.0,173166592.0,1841440.0,2147483648.0,613.718
285,142.5,1747684.0,1138076.0,173051904.0,1841440.0,2147483648.0,613.718
286,143.0,1747428.0,1138076.0,173047808.0,1841440.0,2147483648.0,613.718
287,143.5,1747428.0,1138076.0,172892160.0,1841440.0,2147483648.0,613.718
288,144.0,1747428.0,1138076.0,172744704.0,1841408.0,2147483648.0,613.718
289,144.5,1747428.0,1138076.0,172498944.0,1841408.0,2147483648.0,613.718
290,145.0,1747428.0,1138076.0,172470272.0,1841408.0,2147483648.0,613.718
291,145.5,1747348.0,1138076.0,172462080.0,1841408.0,2147483648.0,613.718
292,146.0,1747348.0,1138076.0,172453888.0,1841408.0,2147483648.0,613.718
293,146.5,1747092.0,1138076.0,172441600.0,1841408.0,2147483648.0,613.718
294,147.0,1747060.0,1138076.0,172449792.0,1841408.0,2147483648.0,613.718
295,147.5,1747060.0,1138076.0,172400640.0,1841408.0,2147483648.0,613.718
296,148.0,1747060.0,1138076.0,172400640.0,1847624.0,2147483648.0,613.718
297,148.5,1747060.0,1138076.0,172318720.0,1847624.0,2147483648.0,613.718
298,149.0,1747060.0,1138076.0,172306432.0,1847508.0,2147483648.0,613.718
299,149.5,1747060.0,1138076.0,172285952.0,1847508.0,2147483648.0,613.718
300,150.0,1748068.0,1138076.0,171933696.0,1847264.0,2147483648.0,613.718
301,150.5,1748032.0,1138076.0,171634688.0,1847264.0,2147483648.0,613.718
302,151.0,1748032.0,1138076.0,171331584.0,1846968.0,2147483648.0,613.718
303,151.5,1747780.0,1138076.0,171130880.0,1846968.0,2147483648.0,613.718
304,152.0,1747524.0,1138076.0,171085824.0,1847460.0,2147483648.0,613.718
305,152.5,1747524.0,1138076.0,170975232.0,1847460.0,2147483648.0,613.718
306,153.0,1747524.0,1138076.0,170786816.0,1846828.0,2147483648.0,613.718
307,153.5,1747524.0,1138076.0,170688512.0,1846828.0,2147483648.0,613.718
308,154.0,1747524.0,1138076.0,170614784.0,1847100.0,2147483648.0,613.718
309,154.5,1747268.0,1138076.0,170590208.0,1847100.0,2147483648.0,613.718
310,155.0,1747272.0,1138076.0,170536960.0,1847052.0,2147483648.0,613.718
311,155.5,1746996.0,1138076.0,170512384.0,1847052.0,2147483648.0,613.718
312,156.0,1746996.0,1138076.0,170487808.0,1847336.0,2147483648.0,613.718
313,156.5,1746996.0,1138076.0,170483712.0,1847336.0,2147483648.0,613.718
314,157.0,1746996.0,1138076.0,170471424.0,1846908.0,2147483648.0,613.718
315,157.5,1746744.0,1138076.0,170463232.0,1846908.0,2147483648.0,613.718
316,158.0,1746744.0,1138076.0,170450944.0,1846608.0,2147483648.0,519.238
317,158.5,1746236.0,1138076.0,170450944.0,1846608.0,2147483648.0,519.238
318,159.0,1746236.0,1138076.0,170450944.0,1846436.0,2147483648.0,519.238
319,159.5,1746236.0,1138076.0,170442752.0,1846436.0,2147483648.0,519.238
320,160.0,1746232.0,1138076.0,170418176.0,1846752.0,2147483648.0,519.238
321,160.5,1745728.0,1138076.0,170393600.0,1846752.0,2147483648.0,519.238
322,161.0,1745728.0,1138076.0,170385408.0,1846752.0,2147483648.0,519.238
323,161.5,1745728.0,1138076.0,170377216.0,1846752.0,2147483648.0,519.238
324,162.0,1745728.0,1138076.0,170348544.0,1846972.0,2147483648.0,519.238
325,162.5,1745728.0,1138076.0,170287104.0,1846972.0,2147483648.0,519.238
326,163.0,1745728.0,1138076.0,170278912.0,1847224.0,2147483648.0,519.238
327,163.5,1745564.0,1138076.0,170258432.0,1847224.0,2147483648.0,519.238
328,164.0,1745564.0,1138076.0,170336256.0,1847808.0,2147483648.0,519.238
329,164.5,1767756.0,1138076.0,172961792.0,1847808.0,2147483648.0,519.238
330,165.0,1767272.0,1138076.0,173088768.0,1848044.0,2147483648.0,519.238
331,165.5,1766120.0,1138076.0,173084672.0,1848044.0,2147483648.0,519.238
332,166.0,1769396.0,1138076.0,173207552.0,1847492.0,2147483648.0,519.238
333,166.5,1771352.0,1138076.0,173207552.0,1847492.0,2147483648.0,519.238
334,167.0,1770536.0,1138076.0,173146112.0,1847948.0,2147483648.0,519.238
335,167.5,1772944.0,1138076.0,173113344.0,1847948.0,2147483648.0,519.238
336,168.0,1771492.0,1138076.0,173113344.0,1847812.0,2147483648.0,519.238
337,168.5,1766376.0,1138076.0,173203456.0,1847812.0,2147483648.0,519.238
338,169.0,1768900.0,1138076.0,173162496.0,1847484.0,2147483648.0,519.238
